date,NKE_return,RL_return,MAT_return,DHI_return,TJX_return,AAP_return,FL_return,BBY_return,LOW_return,PKG_return,TRIP_return,PVH_return,TIF_return,GPS_return,AMZN_return,ROST_return,EXPE_return,ULTA_return,EBAY_return,TSCO_return,HRB_return,DRI_return,MAR_return,HAS_return,YUM_return,BLL_return,UA_return,GM_return,VFC_return,HOG_return,MGM_return,M_return,MCD_return,SEE_return,FBHS_return,LEG_return,PHM_return,CMG_return,AZO_return,ORLY_return,IP_return,BWA_return,SBUX_return,GPC_return,LEN_return,KMX_return,F_return,HD_return,HBI_return,JWN_return,LKQ_return,WYNN_return,MHK_return,WHR_return,KSS_return,avg_return
2012/11/27,-0.006655744419414189,0.0009435742592942553,-0.007625272331154731,0.004102564102564044,-0.00965295334405869,-0.01983111566018425,-0.012041284403669805,0.0328525641025641,-0.0001414627245719391,-0.01032328171692487,-0.003692957003428976,-0.013093733068448521,-0.011209346384591146,-0.013194834362717511,-0.0008960676463344308,0.003694581280788034,-0.0018050541516245744,0.0033358441837940678,-0.004863813229571967,-0.003676061044892487,0.0016583747927032544,-0.005447032306536426,-0.002016709881878409,-0.000521920668058562,0.0023088415048213573,-0.0033497096918266855,0.008575689783743456,-0.008719778042013404,-0.008519837232960348,-0.020837674515524096,0.004073319755600657,-0.005770195684897117,-0.0037105751391465214,-0.01571594877764837,-0.00939130434782609,-0.00036778227289446797,0.0017564402810306134,-0.03354642060271107,-0.0014362677626790221,-0.00497512437810943,0.0041551246537396835,0.002469898116702618,-0.013358223619571619,-0.0003186235462800946,-0.0022831050228310223,0.011471178663607917,-0.0004502476361999408,-0.007886191433431389,0.0048654836863195605,-0.001474926253687392,-0.005780346820809301,0.006414427814446455,-0.0014111006585136865,-0.007921576393702279,-0.014511654787131456,-0.003740860945213386
2012/11/28,0.02185341717348721,0.02155605832076435,0.009879253567508295,-0.008171603677221473,0.022046878626131194,0.019057564286646622,0.02988972721996519,0.03568657874321168,0.012167515563101361,0.006862475981334049,0.003441885093989905,0.0656052703815535,0.0175634679865877,0.01906116642958744,0.015235308545503257,0.009114811568799341,0.014795331251027388,0.010188760188760249,0.006256109481916017,0.01419946332737032,-0.0016556291390729116,0.016997167138810276,0.016454965357967755,0.0062663185378590835,0.0012195121951219523,0.002464709836432988,0.01182994454713504,0.010795681727309159,0.03950243683467991,0.011704618003830491,0.013184584178498993,0.018420388594499126,0.006983240223463527,0.0017740981667653255,0.011235955056179803,0.004047093451067019,-0.006428988895382792,0.018808096639779892,0.0038704691667974522,0.010978260869565215,0.01875862068965506,0.003849707422235893,0.02309889225695172,0.01737051792828681,-0.0035959463877084374,0.017295151686986143,0.013513513513513598,0.010442643391521234,0.01851324409000288,0.019202363367799125,0.012093023255814073,0.03168298540550518,0.0010598210080075,0.0239544864756962,-0.00013097013685403613,0.01367000757306807
2012/11/29,-0.0016140421668515703,-0.01322676099661646,0.005978260869565322,0.00978372811534478,0.0018165304268846771,-0.05302933265018561,0.006480698788390971,-0.029962546816479474,-0.004473022085546674,-0.0021810250817884125,-0.0007915567282321678,-0.013910355486862369,-0.06166640514671273,-0.04075935231714134,0.016834608069280943,0.0,-0.0022679410335330052,-0.011041511837774576,0.0141830192345056,-0.0035277257193252476,0.003869541182974112,-0.003714020427112441,0.04032945186026704,0.0015568240788792487,0.007849506022465702,0.0,-0.016624040920716232,0.03204113924050622,-0.001912523015883849,-0.0035759360538494267,0.002002002002001957,-0.04311199207135785,-0.00034674063800277377,-0.008264462809917439,0.029861111111111116,-0.004763649688530602,0.00764705882352934,0.0010880641969130966,-0.010628849336446922,-0.0017202451349318526,0.010289737340915206,0.017794140205553033,0.008370644344948497,0.008615288220551243,-0.00032808398950134876,0.010033444816053505,0.02488888888888874,-0.009100724973006402,-0.0005592841163309936,-0.015036231884058116,-0.004595588235294157,0.003044140030441511,0.011057522644394746,-0.0006823277122527394,-0.11984359726295202,-0.0037789913785968763
2012/11/30,-0.015055067192078386,-0.020635849166823483,0.013236088600756313,-0.007649158592554772,0.004986400725294882,-0.010550520762883875,0.0033594624860022737,0.01235521235521242,0.01347935973041281,-0.004371584699453646,0.008449960390810585,-0.002176941832114254,-0.013712374581939857,0.0029103608847498297,0.0031042305090143163,-0.008580858085808551,0.004383828543594648,0.07654320987654306,0.011877394636015337,-0.008518641442637365,-0.007158590308369961,-0.014352283317800474,-0.009282009282009396,-0.0036269430051814044,-0.09923459111051436,-0.001117568171658534,-0.03715400334386032,-0.00804906094289004,-0.007911490692347534,-0.00865526704665398,0.013986013986013957,0.0020714655618851996,0.006359116660885844,0.0011904761904761862,0.011126095751854193,0.025405007363770382,-0.018680677174547577,-0.011319303272837478,0.01050605613776412,0.013247172859450762,-0.004556419190565597,-0.0007535795026374359,0.0013513513513514486,0.010871253300202,-0.001640958319658603,0.0005518763796907855,-0.006938421509106729,0.012920298879202985,0.010072747621712397,-0.005149898841272704,0.011080332409972193,0.003302686780326747,0.0004653868528212701,-0.00663285212641429,-0.008218569524655828,-0.0011361933856998089
2012/12/03,0.0008206811653672652,0.0023554013622764103,-0.016262330045321183,-0.004624871531346386,-0.006540369869192708,0.0002734107997264257,-0.009486607142857206,-0.01449275362318836,-0.0013854253255750626,-0.007683863885839748,-0.0128305839224927,0.004363382494109391,-0.013903017972193954,0.0014509576320369533,-0.0068276135687364015,-0.012369472282570682,-0.01745877788554795,0.006182688472277764,-0.01476713366149185,-0.009484490069181062,-0.0038824181919023815,-0.008698940998487115,-0.01102232019840177,-0.019763390535621483,-0.004323196183661171,-0.016782277914522248,0.01562801466332253,-0.014296754250386345,0.0033643388800910223,-0.020442930153321992,0.0019704433497536034,-0.015503875968992276,0.00022977941176471894,-0.01664684898929847,-0.008002667555851883,-0.01508078994614015,0.008328375966686563,-0.0001137311395859042,-0.015008938036035535,-0.008078231292517057,-0.008885298869143687,0.0,-0.0015577405051088178,-0.0067598709479181895,-0.008547008547008628,-0.007446221731935876,-0.00349344978165933,-0.0013831258644535493,-0.002216066481994461,-0.006840451100018519,-0.005479452054794387,0.008884341637010573,-0.0020932666589137394,-0.008641005498821741,-0.019708846584546413,-0.006453902016948275
2012/12/04,0.0011275112751127914,-0.01873504263082426,-0.0031165311653117422,-0.022199277232834214,-0.015891032917139558,-0.010796774634413087,0.0028169014084507005,-0.059597523219814263,-0.011653718091010012,0.0011061946902657382,-0.004509283819628673,-0.011816838995568735,0.012379642365887289,-0.10344827586206884,0.008624646515327239,-0.017030335284725973,-0.01414939124712078,-0.005153617443013014,-0.0009857801691006696,-0.06060606060606055,-0.006124721603563477,-0.09576497520030525,-0.010030649205906905,-0.01007694980623286,-0.013475071118430937,-0.005461993627673967,-0.01006838905775076,-0.003920031360250986,-0.03017696367587719,0.011086956521739078,-0.024582104228121904,0.004461942257217855,0.0016080863772112153,-0.0054413542926239344,0.008403361344537785,0.015311702515494074,0.008259587020648995,0.029421838862559335,-0.029655352248476263,-0.00450064294899255,-0.015213257267047031,0.004977375565610842,-0.012921613000393961,-0.0001546790409899801,-0.0003315649867374759,-0.0027785495971103247,-0.00876424189307623,-0.011388119421360532,-0.003331482509716932,-0.00912137006701419,-0.009641873278236957,-0.028912173518897077,0.000699219205220869,-0.005348652931854159,-0.0009138679460819477,-0.011045548385928625
2012/12/05,0.0001023855841097987,-0.011455440518765014,-0.0020388745412530662,-0.018479408658922947,-0.00046136101499427706,-0.002486874827300256,-0.017415730337078772,-0.0057613168724279795,-0.011791128579449639,-0.011049723756906271,0.022382094324540303,-0.022773234854479907,-0.009510869565217406,0.028118939883645666,0.00582962127720088,-0.0010756181194729875,0.0028371161548732537,-0.0018928073321378136,0.0006020539078683829,0.01103249790142713,-0.015686274509803977,-0.00421940928270037,-0.007317759639741017,-0.008574490889603492,0.00015176809834582805,-0.002059496567505814,-0.0038380349261178948,-0.016135379771743397,-0.008643319034509211,-0.0049451730810577965,0.00504032258064524,0.01567807682257638,-0.002637614678899114,-0.0006079027355622157,-0.028666666666666618,-0.024416517055655285,-0.052077238150965544,-0.024087546532814752,-0.017802617715447555,-0.016361679224973225,-0.006068965517241343,-0.0025514032717994795,-0.006455399061032874,-0.006342821782178154,-0.03316749585406298,-0.013931457230426325,0.0,-0.003424657534246589,-0.0030640668523677084,-0.009956791283110888,0.01066295781177562,-0.0016345804576826106,-0.03412134622103191,-0.01792471619199365,0.009604390578550337,-0.006924927014068896
2012/12/06,0.007575757575757569,0.006677883548652286,0.01089621356578574,0.005379236148467026,0.004846526655896577,-0.003462603878116366,0.005717552887364308,0.023178807947019875,-0.0008522727272727293,0.005307262569832494,0.023977065415689447,0.009357567032571623,0.005144032921810648,0.004715498270984053,-0.0023232397888155454,-0.002355899867028999,-0.006823098685305395,0.013374588282263788,-0.0005555555555555314,0.003439686869884939,0.03927148548662496,-0.003389830508474634,0.005387014459880879,0.005945945945945885,0.015477996965098662,0.013299701903233263,0.015796570988248826,-0.017199999999999993,-0.01188323430638083,-0.002160760587726962,0.1003009027081243,0.0012863390789812357,0.012878003909394087,0.015815085158150666,-0.00308853809196985,-0.0062569009937432085,0.004938271604938427,0.00581201645469287,0.010547700628631418,-0.0076603195447579875,-0.0016652789342215257,-0.0006018657839300667,0.05729474305965754,-0.0037365716954694816,-0.00720411663807885,0.014410850522746488,-0.006189213085764811,0.004998437988128934,0.011455713886560526,0.005123339658444026,-0.01513761467889918,0.013734764416954759,0.0053050397877982824,-0.010342729669438389,-0.0027180067950168807,0.006782908227059076
2012/12/07,0.0017272912009753671,0.010340921588249286,-0.0010778765831311876,0.008560727661851342,-0.002067064768029314,-0.004586518415566343,0.0022740193291641564,-0.0299352750809061,-0.001705999431333538,0.008335648791330863,-0.017816238228556824,0.0029417008379390985,-0.003411804844762778,-0.0046933667083854935,-0.0004021786320400622,0.004889532777978989,0.0033512064343164116,-0.010735743130109388,-0.004829672770916615,0.01513002364066196,0.01807228915662651,-0.008078231292517057,-0.0008460236886632666,0.006448146157979728,-0.009264793783622327,-0.0009051821679112448,-0.01080978570073965,0.025234025234025292,-0.0025490196078430394,0.00606323083585969,-0.003646308113035679,0.012589928057553879,0.004427290271313389,-0.011377245508981892,-0.0030981067125644968,-0.005185185185185182,0.010442260442260265,0.007879553942457873,-0.01348644454400405,0.0005513895015438752,0.0019460661662495937,0.012496236073471723,-0.0011173184357542443,0.0009376465072665763,0.011575673807878273,0.009470752089136614,0.021352313167259718,0.0017096673919800853,-0.015193370165745956,-0.003209363790825037,0.003260363297624691,-0.010677433826828175,-0.006476373230990595,0.004200819672131262,0.0013627072450601574,0.0005525364896581296
2012/12/10,-0.0051729384318897065,-0.02169301437444393,0.0,-0.023872679045092937,-0.008515535097813665,0.015079586707623438,-0.006239364719228591,0.033361134278565574,-0.008544574195385901,0.003582254064480539,-0.005182689816014552,-0.017331792729535223,-0.016090380006847038,-0.028921722728701638,-0.02170861628448273,-0.003784465669489978,-0.03623914495657987,-0.009060135404221348,-0.011113258600695786,-0.012459245458779633,-0.007530930607853703,0.0032147449635664405,0.004515946937623694,0.0037373198077950143,-0.0007541478129713397,0.008833522083805168,-0.03891871165644156,0.0035728463676061306,-0.02594856169320492,0.004304778303917178,-0.0018298261665141702,-0.0015224562293832955,0.010510849909584064,0.003634161114475898,-0.007251381215469643,-0.005584512285926935,-0.003039513677811634,0.01604564297850586,-0.011164968259271713,-0.005400639259340978,0.00804661487236391,0.004460966542750855,-0.012677106636838187,-0.006245120999219367,-0.0035866780529461018,0.0,-0.0008710801393727596,-0.021877424359968978,0.003085553997195012,-0.010227272727272751,0.00046425255338911064,-0.0019952838744784485,-0.00905359729599231,0.016835016835016647,-0.00975277840780242,-0.005052297391982167
2012/12/11,0.013560358890701396,0.014343992630609259,0.007013757755597538,0.008695652173912993,-0.009981429897864436,0.001788170563961522,-0.011700913242009059,-0.0225988700564973,0.0002872737719046281,0.007413509060955503,0.06564209429538925,0.003527496382055073,0.006437021572720969,0.030106830689543562,0.011785123299834499,-0.01049204052098407,0.03964997400797077,-0.025118054857831806,0.016124303723248357,0.017214951067091144,-0.003252032520325132,-0.010681478316599047,0.005619556055071584,0.010904255319148737,0.01916981132075457,0.004714863044454454,0.02353879912228196,0.006724683544303778,0.0178271791340181,0.020574367766823753,0.0018331805682858526,-0.012452350698856418,0.0023487305670506498,-0.004828002414001276,0.0003478260869564931,-0.007113440658929271,0.004878048780487809,0.0041403340121524135,0.0009855272697600892,0.01828457446808507,0.022020368841178195,-0.007253886010362587,0.004342900302114705,-0.002670856245090336,-0.0068563592732260314,-0.018487858719646866,0.0017436791630338622,-0.0023794416243654304,0.003635346756152291,-0.0072713356295445175,-0.0013921113689095987,-0.0021810250817885235,-0.006578145937385926,-0.003010234798314193,-0.003664681630783262,0.00431381804553265
2012/12/12,-0.002112463534855613,-0.0237415672029061,-0.0037503348513260315,0.03502155172413812,-0.0018757327080890507,-0.0005492242207880693,-0.03580710366734052,0.005780346820809301,-0.00258472142446875,0.0068138457345325865,0.04253238816915195,-0.014240648940964329,-0.007951598962834927,-0.012256442489000596,0.0042681798236865465,-0.005301645338208538,0.009530285908577296,-0.01679892816654638,-0.0025004808617041796,-0.01251883621189287,0.016856987493202746,-0.011012740228892315,0.003632299525007099,-0.006314127861089092,0.0017772511848341832,-0.0062569832402235015,-0.014617033716624483,0.007072691552062915,-0.010442828816920158,0.033179336413271754,0.03568161024702654,0.0,-0.0034847132336532916,-0.007883565797452974,0.031641168289290755,0.0007541478129713397,0.038228155339805836,0.005327568156452189,0.005794655414908645,0.01012079660463594,0.00673309991920279,-0.0008947211452431381,0.007676254935138349,-0.0051984877126654006,0.042112530203659126,-0.008715209446162553,-0.0017406440382941035,0.0006360311655271289,-0.016717748676511657,0.004433307632999206,-0.012081784386617,0.03330418943533697,0.0020846106683016785,0.019524959742351022,0.005747126436781658,0.0030711828994979644
2012/12/13,-0.018850806451612967,-0.011495016611295594,-0.009142242538316636,-0.017178552837064154,-0.0014094432699084392,0.0032971562027750423,-0.023659778376759477,0.15927750410509023,-0.005758710048948901,-0.013264753654574801,0.0014067995310669268,-0.005577397823900543,0.0022652029970378074,0.0012726694241169678,-0.0020256991589489015,-0.015989707774306194,-0.020307082714214886,-0.012054507337526221,-0.016197454685692225,0.0016433853738702098,-0.0010695187165775666,0.0026200873362447474,-0.008351893095768448,-0.015091342335186608,0.0023654642223536193,0.0017989655947829863,-0.04153481012658233,-0.019898556379242982,-0.015228426395939132,-0.024390243902439046,0.009717314487632356,-0.016469377251672634,-0.0015418603323117397,0.0042787286063570296,-0.0047185709470846104,0.0011303692539563759,0.0029222676797195923,0.007767340286474411,0.004922278778386913,-0.02187028657616874,0.006955591225254132,-0.007910447761194095,-0.0078043520037016645,-0.002375296912114022,-0.023848956608148453,-0.00311968235961424,-0.017436791630340065,-0.0082631495312252,0.0011334655709831498,0.0007676069852236012,-0.015522107243650107,0.006726789403543876,-0.003059226627508571,-0.0017769002961499636,0.002742857142857158,-0.0038032928383266006
2012/12/14,-0.0043152162745300204,0.008872756604153986,0.002442333785617201,-0.007415254237288171,0.002352387673488554,-0.006024921265233463,-0.0027607361963191135,-0.14660056657223786,-0.002027222704894305,-0.002743484224965731,-0.02435026925778505,-0.0036778227289445686,0.009909596662030618,-0.0006355258976803446,-0.00819900497512438,-0.006350392230108248,-0.005898213683855791,0.007957559681697646,-0.01293610348882801,-0.003046994023204075,-0.004282655246252598,0.011759581881533032,0.013756316676024838,-0.006182795698924881,0.001474926253687503,-0.006734006734006703,-0.005158893933140729,-0.02030254777070073,0.005018922951709248,-0.003541666666666665,-0.004374453193350725,-0.003924646781789609,-0.0032522148704722253,-0.01825928180158254,-0.007111412123264493,-0.007903650733910417,-0.0011655011655011815,-0.0014406267401630979,-0.004564232312027516,-0.014428901861438526,0.011158342189160564,0.0,0.0033847311019179482,-0.007777777777777772,-0.000339328130301908,-0.002275960170696978,-0.015084294587400127,-0.005608075628905529,0.005094820266062783,0.0009587727708533222,-0.010989010989011061,-0.004114866047977617,0.0003682337056585272,-0.010087025316455778,-0.001595623432869897,-0.005872216277672594
