date,HES_return,HP_return,NOV_return,COP_return,EOG_return,APA_return,PSX_return,XOM_return,COG_return,PXD_return,CVX_return,MRO_return,WMB_return,MPC_return,CXO_return,VLO_return,EQT_return,KMI_return,FTI_return,DVN_return,RRC_return,HAL_return,XEC_return,OKE_return,OXY_return,avg_return
2012/08/24,0.00823623945359575,-0.0025537348371994506,-0.0037506466632176716,0.0035612535612536966,0.017755349967292666,-0.0005711022272986144,0.0007258649891119795,0.008475546901844044,0.030019685039370136,0.02621450119629687,0.006469583969808568,0.005054151624548808,0.007214554579673793,-0.005913539967373538,0.002689618074233513,0.001027045532351778,-0.008265980896399627,0.012625538020085925,-0.005895978100652788,0.008592200925313875,0.009290283277490152,0.0035139092240117353,0.001034482758620836,0.0058651026392964045,0.007334402933761197,0.005549933279032801
2012/08/27,-0.006375772066148588,-0.013228077661617155,0.014150331039854747,0.00035486160397457667,0.0023872922596639423,-0.0007999999999999119,-0.007011605415860767,-0.0035207268597388097,0.00907787864309606,-0.005980739989863149,-0.0024997768056423952,-0.007902298850574696,0.010900031142946132,0.017435897435897463,-0.006115879828326287,0.05232558139534893,0.00037043897017952077,-0.00028336639274573194,0.0044482101249736505,-0.013761467889908174,0.0,0.005252407353370181,-0.007406131588012399,0.0017941242431038784,-0.004550625711035372,0.0015624234061174258
2012/08/28,0.019450571485863266,-0.006918918918918937,-0.0116487455197134,0.0014189428875488463,-0.0032060089768252142,-0.004689465858401132,0.021670318967616176,0.004103031684522529,-0.013257575757575801,0.0031613297980828126,0.0055490915600107105,0.012309920347574277,0.0030807147258165024,0.00463709677419355,-0.008204685307135806,0.011374715632109345,-0.00981299759303833,-0.0014172335600908248,-0.002319696330662202,0.0014950166112956964,-0.005432322317790894,-0.010740203193033482,0.012146451500954392,-0.004477277815088443,-0.0005714285714285561,0.0007080256902354032
2012/08/29,-0.005900865460267579,-0.016329196603527052,-0.000777101411734038,-0.0019482819695358922,-0.007075905164491747,-0.005630889450700893,0.0004766444232602307,-0.002270147559591207,-0.013435700575815779,0.0017281691572634816,-0.004895416110369366,-0.0103719599427754,-0.0036855036855037993,-0.002207505518763808,-0.023620333079351297,-0.01124678663239076,-0.0014958863126401933,0.005960828839057575,0.0012682308180087531,-0.025874937800630327,-0.00743438021544518,-0.016725352112676117,-0.01268643922509849,0.006296379581740563,-0.013950829045168645,-0.006873326602285878
2012/08/30,-0.017016224772457456,-0.006418769366976496,-0.012313674659753748,-0.004259094942324793,-0.019990745025451173,-0.016641627181324337,0.01191043353978083,-0.007963594994311762,-0.014105058365758705,-0.024355591637913565,-0.007781753130590263,-0.014817491868449606,-0.012330456226880337,0.021922767497988715,-0.01727982162764763,-0.0012999675008124045,0.0026217228464420206,0.0,-0.024065864471184306,-0.018559509620296177,-0.013298685417303613,-0.02088928678006552,-0.015801354401805967,-0.005586592178770999,-0.02261393946422363,-0.010437367190003637
2012/08/31,0.017109500805152944,0.016707507239919872,0.034120734908136496,0.012119051862413022,0.02275946737180079,0.0077564931249265445,-0.011299435028248483,0.0011467889908256534,0.021460286137148454,0.01268982733513635,0.0110880735599026,0.02054292002934699,0.007178526841448374,0.01850029521747687,0.018037436188315326,0.01724698991213791,0.007844602166604542,0.009311512415349998,0.013194895089768677,0.003296321998611962,0.009914794732765353,-0.0015239256324293127,0.009350741002117191,0.000674157303370837,0.008661604176554372,0.011515566709942133
2012/09/04,-0.01741539679398385,-0.030017528483786138,-0.009263959390862997,-0.01021306568057756,0.00941828254847632,-0.01609329446064134,0.009761904761904638,-0.0020618556701029744,0.0021733880705143704,-0.00102711585866877,-0.008380884450784554,-0.013299784327821751,0.0030988534242328836,-0.01855072463768115,-0.017829284599955364,-0.007677543186180524,-0.011860637509266136,-0.002516074923120004,0.006191289496157104,-0.006570983918381401,0.003374750728639242,-0.018620268620268554,0.006467400804055279,0.010554682236694424,-0.022350311728032035,-0.006508326486777634
2012/09/05,-0.006847935548841777,0.0,0.006404508774177087,-0.02383917452410611,-0.007135016465422472,0.0011852554225435519,-0.01579816081112928,0.002410468319559156,-0.022168674698795243,-0.012749331688258425,-0.0040460348858119,-0.00983606557377048,-0.007414272474513317,-0.009253790116164562,0.004992058089403173,0.006447453255963964,-0.0013128282070518082,-0.005044843049327397,-0.003607044345427579,-0.007658833768494411,-0.001987463690567126,0.0080870917573872,-0.017193469954845386,-0.002666666666666595,-0.005534833353387003,-0.00538270416814187
2012/09/06,0.03062259176637605,0.03433476394849766,0.013872979508718464,0.016766903590304416,0.03565505804311764,0.024624126908961763,0.040249161475802486,0.01900835909767551,0.024642681123706156,0.03426369506352844,0.020402636092804904,0.04047093451066974,0.03267973856209139,0.0119236883942766,0.03589975163693837,0.006406149903907865,0.022910798122065756,0.006760563380281637,0.008730834752981087,0.02438168742325919,0.008578431372548989,0.016970070965751427,0.042587029510514185,0.01559714795008893,0.019963702359346636,0.02353213941856861
2012/09/07,0.04092876820149538,0.04826381305962002,0.02837057494350992,0.015235705323534798,0.004181122675918525,0.038705950317735605,0.019345923537540166,0.01045061242836276,0.014189514189514307,0.03886819051455048,0.00858179244448376,0.011669024045261711,0.021398432790837862,0.019049489395129626,0.027353966870095725,0.024188415022278642,0.012667523407380088,0.002797985450475604,0.02469917669411026,0.016095890410958935,0.02384568651275809,0.03883495145631066,0.030000000000000027,0.00372970601140854,0.03380782918149472,0.022290401795390647
2012/09/10,0.004347826086956497,-0.021874999999999978,-0.010986328125000111,-0.008121468926553632,-0.004252303330970819,-0.003559510567297086,0.006326253953908845,-0.0048932384341636714,-0.001422812425895259,0.00029078220412914746,-0.00035087719298254605,-0.00489339391821042,-0.00796695190321639,0.009057621892464729,-0.003924896573671233,-0.0049720323182099735,-0.004532269760696206,-0.0022321428571430157,-0.008240626287597808,0.0005055611729019027,0.005043762053107859,0.0008761682242990343,-0.02270857330919862,0.003278688524590123,-0.009523809523809712,-0.003789182853690334
2012/09/11,0.02747976661020135,0.0291799787007454,0.026042952357442584,0.0033819864720541215,0.0002669039145908325,0.0023442732752847473,0.02357431522227227,0.0015645954403218365,0.05699358822132505,0.02296511627906961,0.0019305019305020377,0.026343519494204326,0.0035693039857229714,0.018907563025210017,0.0009584664536739229,0.023422860712055016,0.03496630850482618,-0.0002796420581654413,0.01080182800166174,0.02105440458143848,0.041623616236162286,0.03151444412022175,0.01902677218386928,0.005446623093681824,0.0013901760889714065,0.017378808913893744
2012/09/12,0.0034804909324051003,-0.0006208609271523002,0.005172621195717708,0.0030157885400035056,0.004891932758160689,0.008018710324089628,0.015134898003948294,-0.0007810756527562024,0.023140867220849293,0.009472387989011954,0.0026274303730950965,-0.005475701574264247,0.006816834617664469,0.0024367385192125557,-0.008192360889456296,0.000305157155935154,0.01390110856941762,-0.0022377622377621753,0.01027538018906693,0.013361926756845888,0.002550658920221105,0.010749646393210632,-0.0044613350958361275,0.0034669555796316143,0.0048588616381304295,0.004876371971975613
2012/09/13,0.014968966776195636,0.035203975978463475,0.009932982288176184,0.01963211885390881,0.019472473004071622,0.0217655507678709,0.007778738115816752,0.018760469011725345,0.0046113306982873414,0.025429295298864618,0.018169112508735097,0.027185134205093053,0.02119517221077416,0.022251308900523625,0.043552885646857,0.0003050640634532087,0.002429711905588272,0.00841042893187538,-0.0024410089503661414,0.012371805306853334,-0.0007067137809186885,0.01987125664707534,0.018091286307053922,0.014035845389764656,0.04144600506562268,0.016948927806054625
2012/09/14,0.008273381294964022,0.030006001200240107,0.005213887901410086,0.00971379011274931,0.02118423337384967,0.0,0.0019296740994854122,0.011728598048887262,0.0024043715846995273,0.035505124450951664,0.005919698009608787,0.041541038525963137,0.011818968002306196,0.017194073532101672,0.03978207236842102,0.029277218664226945,0.02579639889196672,0.007228245760355856,0.01876019575856458,0.02090368226402961,-0.008486562942008558,0.027442371020856227,0.033583306162373594,0.002768313458262339,0.01647136856068987,0.016638378004198203
2012/09/17,-0.010167677488405302,-0.0330161196348806,-0.012141930920664845,0.001546126095172573,-0.010372385648699245,-0.004108996539792464,-0.012625722234110737,-0.004225352112676051,-0.017008286088094238,-0.010074231177094384,-0.0009381663113006145,-0.009327758121582486,-0.015954415954416046,-0.03542528322244198,-0.013346515076618992,-0.05066666666666664,-0.019746835443038013,0.0002760143527464898,-0.025420336269015298,-0.005512679162072764,-0.00941512125534949,-0.005876068376068355,-0.006151419558359628,-0.0023359524315142988,-0.020554649265905334,-0.01330361714043395
2012/09/18,0.00018021265092804661,-0.009640490058244522,-0.012410501193317325,-0.008233276157804448,-0.0044673539518901295,-0.01574375678610196,-0.013437364542696062,-0.0028288543140027045,-0.002883762200532325,-0.02945902517407606,-0.0014512549086562743,-0.015909090909090984,-0.013317892298783995,-0.029269202087993995,-0.018837675350701355,-0.013732833957552981,-0.007920110192837448,-0.005242825607064128,-0.002875333744095321,-0.018688628444725963,-0.006768433179723532,-0.01746372917786132,-0.009839707982859824,-0.004682843763303524,-0.008994003997335187,-0.010956709493212933
2012/09/19,-0.007207207207207134,-0.00446156966132627,-0.0088206863218947,-0.008820477343479682,-0.019934414911977894,-0.015885273028130253,0.001098418277680091,-0.011783960720131104,-0.006896551724137945,-0.014532744665194941,-0.0031632042404036165,0.0029693170570768146,-0.0035211267605632646,0.02189360476281932,-0.003574346405228801,0.019620253164556845,-0.008503991669559063,-0.002773925104022079,-0.0028836251287333026,-0.016139444803098812,0.0,-0.0043751709051136345,-0.007533258535021625,0.0032078699743369743,-0.019943977591036388,-0.004878619739591619
2012/09/20,0.006170598911070746,-0.0034630270930943174,-0.017432646592710044,0.004885709300296748,-0.00017610284406088805,-0.00044838022643189923,0.004608294930875667,0.010489124434139407,-0.009856630824372714,-0.005786820981892871,0.010720411663807994,-0.0003289473684210398,0.011778563015311994,0.003006953580154015,-0.0008199241570154836,-0.0024829298572315306,0.0022755119901978205,-0.008066759388039135,0.004337946705226248,0.00016404199475061887,0.003624764390314672,-0.007690195001373135,-0.0004844961240310086,0.0014922191430397636,0.0014862238481765377,0.0003201401379475266
2012/09/21,0.003607503607503615,0.0047015535568273314,0.013895781637717208,-0.003993748914742246,0.003522677234698346,-0.006504429740944229,0.022717343818261293,0.004370629370629375,0.019230769230769162,-0.00272249342846409,-0.00042426813746287984,0.012833168805528095,-0.0011641443538998875,0.006557991380925721,0.028105446712483495,-0.005289359054138187,0.017289556409360918,0.00112170499158748,0.002879473467708671,0.00262424143021156,0.004911875180583669,-0.008026570716855752,-0.011310389400549403,0.002767134951042971,-0.002397260273972579,0.004372167510592387
2012/09/24,-0.015456506110711699,-0.018921668362156696,-0.009667156142927014,0.010460251046025215,-0.006494076349276123,-0.018512247431990092,-0.0017086715079025483,-0.0004351610095736369,-0.025083240843507104,-0.020239103831309446,-0.00021222410865862074,-0.014294996751137101,0.004953379953380077,-0.0050260610573342746,-0.03282450364162437,-0.006881451360650548,-0.006008583690987113,0.0028011204481790397,-0.006357670221492917,-0.014559136266972028,-0.02070155261644624,-0.009765625,-0.01944762216048368,0.014858841010401358,-0.006636914978830455,-0.00904642323943944
2012/09/25,-0.021540708287696275,-0.0321443384487764,-0.009143704435932376,-0.009489302967563895,-0.006978182139386946,-0.019206440483036213,-0.016260162601626105,-0.0015237265999129557,-0.006147540983606592,-0.01028055342044576,-0.007213755041392544,-0.010217534607778522,0.0072484778196577615,0.0037418147801682178,-0.009387249845265067,-0.008818897637795309,-0.013989637305699354,-0.007541899441340649,-0.004953560371517063,-0.012616201859229847,-0.01526717557251922,-0.020287404902789463,-0.024666666666666615,-0.014641288433382194,-0.017048727105172246,-0.011534974662348225
2012/09/26,-0.022388059701492602,-0.005142489822155594,-0.022571392941763357,-0.006967427277477789,-0.016189290161892966,-0.00046904315197005,-0.009786863853849415,-0.005559189012426358,0.008247422680412342,-0.013882147364333575,-0.005348709519060857,-0.015318015318015354,-0.021876799078871745,-0.012115563839701693,-0.03155263980006251,-0.018112488083889433,-0.0024522683482220975,-0.010695187165775444,-0.02509852727649864,-0.008069939475453869,0.009988073941562314,-0.02444636180615478,-0.011961722488038284,0.014646571853109691,-0.003750146490097195,-0.01043488814008477
2012/09/27,0.026145038167939116,0.032522076243807874,0.022454707833631016,0.006665497281178823,0.02350813743218816,0.0187705302674801,0.021963540522732306,0.006247944755014778,0.02294932969779606,0.03032092931679453,0.007738607050730817,0.015218126479540128,0.029429075927015935,0.02886792452830189,0.01537634408602151,0.01747572815533993,0.03318700614574199,0.014509246088193484,-0.006170212765957417,0.02762711864406775,0.03439114391143905,0.008844339622641417,0.017468004150812844,0.004811715481171541,0.014704152452652552,0.019001042059051048
2012/09/28,-0.0009298865538405199,-0.006883604505631968,-0.000374344896431289,-0.003659174072138005,-0.010159010600706786,-0.004260709350529801,-0.003438641736514203,-0.0038126361655772545,-0.0026654820079965447,-0.0024842346646282154,-0.00546075085324238,-0.014990006662225164,-0.0002858776443681599,0.0011003117549972519,0.0033887535740759755,0.007633587786259444,0.002719238613188235,-0.0039259674705550696,-0.00877756369085858,-0.0021441530595415204,-0.0029965753424656683,-0.015488018702513151,-0.004759476457589673,0.005829689777222535,-0.0023185717597959954,-0.0031657241876562603
2012/10/01,0.004281459419210876,-0.01512287334593565,0.005492447884159146,0.004022385449457877,0.019098616688978165,-0.0006938822713079551,0.00409747681690753,0.003827227993439042,0.017817371937639326,-0.004789272030651381,0.005919698009608787,0.009469056476158366,0.018015441807263333,0.013738779996336214,0.028812664907651664,0.014204545454545636,0.01762711864406774,-0.0019707207207206867,0.013606911447084258,0.004628099173553668,0.007585515958208111,-0.0005936479667556505,-0.002732707087958919,-0.004760919064376035,0.0037183360446200187,0.006611965264847339
2012/10/02,-0.008341056533827662,0.006397952655150307,0.0022346368715084886,-0.0006967427277477789,0.008319467554076532,0.0016201828492072856,-0.0030068728522336663,-0.0008714596949891407,-0.015317286652078876,0.007410972088546686,0.006055437100213057,0.0010050251256281673,-0.0014044943820226141,0.0009035056017345777,-0.006155108740254489,0.0003112356053531773,-0.006495669553630901,0.0014104372355430161,-0.004048582995951344,0.01299769661072725,-0.005539772727272685,0.011880011880011754,0.021236513101558607,0.0004159733777038266,-0.014239407270201343,0.0006433037410700892
2012/10/03,-0.016074766355140158,-0.04174613265522353,-0.015359841446798028,-0.010458427749694854,-0.03526142087893003,-0.0005777007510109344,-0.02714347264110306,-0.00021805494984727947,-0.026222222222222258,-0.01662367440527368,-0.015428958969141982,-0.015729585006693414,0.026160337552742607,-0.015706806282722474,-0.019199009083402108,-0.01711263223397641,-0.0222967309304275,0.015211267605633738,-0.043431750106974754,-0.02338801364300791,-0.01485502071132705,-0.031112415614910516,-0.027167533120912357,0.015176715176715039,-0.01726365237815619,-0.015833180072072205
2012/10/04,0.025455927051671656,0.02498894294559939,0.01069316895206951,0.011097410604192337,0.0030608570399712764,0.00023121387283242534,0.0050930026572189036,0.005670665212649917,0.010041077133728926,0.01039541435927327,0.00869640089547108,0.014620877252635056,-0.007949561403508776,0.019625825385179763,0.009682172174279025,0.03228869895536568,0.026577503429355165,0.005826859045505062,-0.004696935808544023,0.011475137202727304,0.0231984920980135,0.02908209633444403,-0.005343906223064909,0.005734179807495465,0.020434990439770484,0.011839220376573261
2012/10/05,-0.0077806595035196935,0.015102481121898492,-0.005227781926811059,0.003135888501742068,-0.013552324537784988,-0.007281553398058249,0.01387970918704573,0.0035783994795055563,0.0004518752824220762,-0.010192307692307723,0.0029876227059324467,-0.010053619302949124,-0.006631666206134201,-0.012951969778737249,-0.020429435063581303,-0.022079116835326595,-0.0006681142475363222,-0.0057931034482758825,-0.01370786516853928,-0.013153567905294317,-0.021822304095224454,-0.01619075654989688,0.0008665511265164572,0.005701486458969729,-0.00445016980911106,-0.005850492064202233
2012/10/08,0.001306945481702737,-0.009989373007438851,0.006256256256256254,0.0006946856547411784,-0.00081885178782648,0.006287111421585889,-0.001955671447196994,0.0014046461372232422,-0.008581752484191574,-0.0034000388575868845,0.0010212765957446912,0.0020311442112390665,0.0025034770514602567,0.05558593038090032,0.008831666311981179,-0.005644402634054524,0.003677085074377473,-0.013318534961154205,0.0004556846662109315,-0.0006664445184939582,0.01738374619730565,0.006283662477558405,-0.009177489177489173,-0.006479044340959694,-0.009528290789318938,0.0017665369565030397
2012/10/09,0.0018646280067124987,0.04229282954057534,-0.004103456851529463,0.0031239153071849213,0.011200145692952246,0.006016429480504515,0.0034835619420858777,-0.005934397928355706,0.005694760820045497,0.026708256165318245,-0.00221050841693593,0.0,-0.002497225305216344,-0.013639502762430977,0.005168231199240481,-0.009776095868811119,0.007327227310574669,-0.013498312710911287,-0.0013664313368252357,0.018172724241413807,-0.005410793108358347,0.007136485280998972,0.034603285564487996,-0.007947829631139158,-0.009382422802850399,0.003881020153149244
2012/10/10,-0.020844965568583618,-0.018331616889804336,-0.022474715944562296,-0.009688581314878819,-0.013957676722197165,-0.017021276595744705,-0.020394879583423786,-0.011939650493867249,-0.004077010192525488,-0.026298300579132183,-0.041837082481254284,-0.0013513513513514486,-0.011126564673157313,-0.032032207246630584,-0.0203567681007345,-0.061464968152866284,-0.013225326500247991,0.0022805017103761926,-0.013683010262257711,-0.009661044702800159,0.005869720830350866,-0.010924121641570639,0.0035472972972971917,-0.012736236647493793,-0.014266874475482583,-0.015839868411301708
2012/10/11,0.01368561110055122,0.012589173310952662,0.008685655894750122,-0.01065688329839276,0.0030136986301370072,0.005850005850005946,-0.012181616832779518,0.001537954520487661,0.0086422560836934,0.01511310452418102,0.005424633170297843,-0.008795669824086527,0.0025316455696202667,-0.011573236889692584,-0.003963153384747287,-0.011197828299965962,0.01926620874518359,-0.0019908987485777185,0.02150289017341045,0.018683862433862553,0.042983205237688615,0.014029850746268613,0.024911631038545767,-0.002288805659592219,0.004864996351252815,0.006426731617722199
2012/10/12,-0.0009375585974122913,0.02776626605884802,-0.009497277447131802,-0.008122903054917918,-0.009560229445506718,-0.007444457368849577,-0.015246636771300448,-0.0015355928485247805,-0.01104847801578357,-0.018826241475362493,-0.008756412524323465,0.0027303754266210234,-0.014029180695847354,-0.00658616904500553,-0.01645338208409508,-0.004461221688400796,-0.008547008547008628,-0.016813907096038805,-0.003621548211860448,-0.004057782827463052,-0.02115174672489084,-0.005004415660877282,0.0004926917392018559,-0.0031282586027112647,-0.008351488743645552,-0.006887702570091472
2012/10/15,-0.006381381381381446,0.01431451612903234,0.0051137816415238735,0.011037920598184092,0.013513513513513598,0.0012891128559708864,0.01047358834244072,0.005272986927386647,0.009803921568627416,0.032501223690651004,0.0066922459177301,0.01667801225323351,0.02020489470688669,0.0014732965009209842,0.006997594576864108,-0.006894174422612975,-0.007128647214854067,0.011304347826087024,0.00636074511585627,-0.006518904823989535,-0.014638226683395983,0.0011834319526629056,0.00032829940906098365,0.0008368200836821327,-0.0028072745026241908,0.0052404657832582835
2012/10/16,0.03872308273517189,0.019280461140926297,0.013100992113965981,0.014615249163585142,0.031655328798186,0.019311797752809,0.04754393871113116,0.009507157687684398,0.029577782795213503,0.02740115672703136,0.011256869349406173,0.025778372949447625,0.025662482566248368,0.0123207061419639,0.01064060803474498,0.024644220756681712,0.01051928535648683,0.018056749785038795,0.010609480812641126,0.00820209973753272,0.007357102433503071,0.02127659574468077,0.01755825402034783,0.009197324414715657,0.017992656058751555,0.019271590231515832
2012/10/17,0.011456628477904962,0.004095163806552282,0.01958568738229749,0.008677542519958337,0.013187972569017159,0.018831094270295168,0.0034416003441599674,0.010933102403117623,0.0035087719298245723,-0.0016611295681062677,0.00955386098694011,0.022519582245430714,-0.016861571933641684,0.012715712988192518,0.015470562956596545,0.017276422764227695,0.009087904824851334,0.00703828828828823,0.02457002457002444,0.021965506020175773,-0.008848314606741736,0.0219907407407407,0.028059990324141193,0.01263463131731557,0.017193699651316452,0.011456939010915166
2012/10/18,-0.005393743257820827,0.00077684987376192,0.010097278660263553,0.0025808671713696274,-0.004251995834779532,-0.00011270145384878472,-0.02336548767416924,0.0009637006103437873,-0.015515734265734271,-0.0036975411351451992,-0.004558083000520963,-0.0031918289179698744,-0.017704011065006964,-0.017219730941704037,-0.0016927634363097521,-0.012987012987012991,0.0026199443261829547,0.0027956388034664492,-0.002616088947024142,-0.0025473650692565686,-0.0009919229134192076,0.009343148357870756,-0.00015686274509796316,-0.009817958682757255,0.010874704491725895,-0.003430748001303705
2012/10/19,-0.018799710773680367,-0.026392392780904328,-0.016213580397415606,-0.014072421486185038,-0.014640522875817075,-0.020852119026149585,-0.02019315188762072,-0.014227642276422703,-0.01265260821309655,-0.023009834848766064,-0.011120317474161645,-0.02049311559398015,-0.015206983948183539,0.002737725862383522,-0.02140737600678244,-0.003711201079622084,-0.01731177527355865,-0.025090604962364038,-0.030163934426229555,-0.010375099760574602,-0.023687943262411415,-0.01879382889200565,-0.02039535613429566,-0.016318942367279488,-0.013681010289990692,-0.017042949927004565
2012/10/22,0.004237288135593209,0.004983057604145857,0.0028500619578686326,-0.007136640557006135,-0.00849031573361625,-0.01542534822148045,0.021057347670250914,0.00043407487791635724,-0.014388489208632893,-0.0043684710351376,-0.0056447345210796085,-0.01634521085322005,0.0,-0.007644703312704726,-0.030322720381199875,-0.002031832035218506,-0.017118165198603985,-0.006291106662853818,-0.008113590263691628,-0.01016129032258073,-0.0007264274298997009,-0.012006861063464713,-0.012331838565022402,-0.009869802603947875,-0.018257261410788317,-0.006924519165374971
2012/10/23,-0.03925885158686482,-0.024791749305831057,-0.027060422587421362,-0.01718092566619911,-0.017393631255017472,-0.028060329708874177,-0.014480035103115352,-0.021802798568174353,-0.002509124087591408,-0.021842808088515908,-0.02980308674827037,-0.017613825191093446,-0.015155847869602557,-0.02329420396184889,-0.025463480008934614,-0.037665422463522225,-0.017585390598579664,-0.010647482014388365,-0.019995455578277532,-0.02900439954375089,-0.014248328002326338,-0.03153935185185197,-0.03145775904005199,-0.007423117709438043,-0.018476029465040456,-0.021750154240183294
2012/10/24,0.003055184265801092,-0.010575554199715342,-0.02501905003810001,-0.0019621833749553508,0.004901960784313708,-0.010585829423794046,-0.003116651825467498,-0.003326679973386648,-0.018065401326320618,-0.008776206728425051,0.0030170049369171448,0.010148849797023018,0.006387921022067422,0.008450704225352101,-0.012491404996561983,0.0017630465444287147,-0.002065404475043109,0.005235602094240788,-0.0795270113610016,-0.013760698103708724,-0.016224188790560423,-0.02270690170301759,-0.020927507115352406,0.008333333333333304,-0.007381889763779403,-0.0082087582478285
2012/10/25,0.02608033504663987,0.007810894141829339,-0.024618991793669442,0.021626452189454692,0.01553748870822047,0.006808510638297793,0.005582849486377883,0.006119270137961763,0.0048905449464369255,0.025774717166748617,0.011393674232066386,0.011386470194239884,0.0014425851125217104,0.004841713221601429,0.01613090402692352,0.002815909890883539,0.04725767506036571,0.01446759259259256,0.005037783375314797,0.001871703249957557,-0.0037481259370314435,0.006420055029043192,0.001196990424076505,0.0012714558169104606,0.022806147744174332,0.009608184188077523
2012/10/26,-0.012244897959183598,-0.019171935549663455,-0.004139957264957306,0.002624212736179299,0.01485500800569306,-0.005434126313247245,0.05485232067510548,0.002101072652880731,0.09988412514484368,-0.0061379111920975005,0.0019826964671953995,-0.009602649006622443,0.0031691155286661665,0.030578206078576642,-0.009022384650525406,0.01895401895401916,0.027997364953886716,-0.01026811180832854,0.013533834586466176,-0.010020380434782705,-0.005267118133935433,-0.015795868772782606,-0.006148590947907762,-0.00232804232804229,-0.025206010664081457,0.0051897596302941905
2012/10/31,-0.018407212622088776,-0.006030359742150271,-0.01166689017030964,0.00942243936485787,0.021036024191427805,0.004358912093249012,-0.007157894736842141,0.006069300375193043,-0.010113780025284513,0.019492424973463374,-0.008448461953588837,0.005015045135406071,0.004882251579552133,-0.012228016543787135,-0.007491068341592633,0.0024112986565620886,-0.02867670618391538,0.00028818443804023985,0.011374876360039643,-0.0013724481043060344,-0.011195158850226816,-0.003395061728395099,-0.017356934181130712,0.0033941450997030387,-0.018398806563898584,-0.0029677558992008903
2012/11/01,0.00746268656716409,0.03786610878661101,-0.00800542740841248,0.009853068280034627,0.0033479268606746437,-0.0105054461490105,0.004664970313825512,0.004716463749040223,0.021924223073648497,0.034926644581164235,0.011060343412187867,0.010312707917498498,-0.03715347242069178,-0.016384489350081854,0.022642823966558145,-0.011683848797250818,0.007916872835230127,-0.0037453183520600453,0.0026894865525672884,0.005325545438928048,0.0016829865361076557,0.012078042737689643,0.03602658272123116,-0.01120507399577153,0.0012664640324215881,0.005483234875572154
2012/11/02,0.014055080721747437,-0.03950816367667809,-0.01996990835726975,-0.013180417665183186,-0.014373716632443467,-0.007697006719608934,-0.024693963697762777,-0.01451965065502181,-0.00958133722141219,-0.03091274922260845,-0.02772294993719715,-0.013829436944353013,-0.01840308696942705,-0.018138071441791692,-0.005336664017258963,-0.01947148817802513,-0.009491081656030076,-0.013591671486408274,-0.012192148256522817,-0.012303485987696594,-0.0056514434091951005,-0.01744186046511631,0.06296421336934488,-0.02309172546504179,-0.00923349354920322,-0.01213264910080654
2012/11/05,0.028282449896984474,0.022875131164743046,-0.00027913468248441653,-0.0020815264527319632,0.013975694444444464,-0.0033243043585323706,0.03354252326336282,0.003988035892322994,0.010725552050473208,0.01708191770479428,0.007566669742548715,0.018697829716193715,0.00423344420925309,0.03223374175306315,0.008447488584474971,0.02411347517730489,0.01189492813480908,-0.006449721489299343,0.018020241915576607,0.0005190311418685756,0.02211981566820298,0.0056057303020866645,-0.025567730665396193,-0.007441453272050702,-0.006383250351078784,0.009295863179637359
2012/11/06,0.011293260473588473,0.012310217480508756,0.018846851877704962,0.011993742395272067,0.044259909254344754,0.023100679431747873,0.047738693467336724,0.01081319651329582,0.015189346650020807,0.012341096780180028,0.010715266965839465,0.022943297279580444,0.00752785305630832,0.04054054054054057,0.021734208738963146,0.04085872576177274,0.011755102040816201,0.007966951903216168,0.00460717749757511,0.030952792668165197,0.007965133754132658,0.014555589965933757,0.03520208604954367,0.009922822491730932,0.022484902993704203,0.019904777841272914
2012/11/07,-0.043227665706051965,-0.04620997162545604,-0.025760482323924472,-0.024905530745448212,-0.016232169208066916,-0.03537792803670603,-0.01159072741806555,-0.037441327366008026,-0.013527362164377887,-0.0324472960586617,-0.02582457412105832,-0.040051265619993615,-0.018230723251643766,-0.026676026676026643,-0.03611788167516072,-0.022288755821689876,-0.035016943682427026,-0.024004683840749164,-0.01906830798937964,-0.07061388795706136,-0.012226032503354634,-0.03205128205128194,-0.04518261964735526,-0.012227074235807711,-0.026765518974616653,-0.029322641548014925
2012/11/08,-0.017319277108433617,-0.02783680407989808,-0.022784810126582178,-0.01602959309494456,-0.035250000000000004,-0.012517211165352315,-0.009300444803881924,-0.01259355863007483,-0.011011842925410353,-0.030409245926487416,-0.015254394940005578,-0.0033377837116155273,-0.019786910197869045,-0.020735665344392307,-0.07586206896551717,-0.0006805035726437092,-0.016889632107023433,-0.011997600479904169,-0.015501968503937036,-0.025085724598447823,-0.007547169811320753,-0.03878902554399244,-0.0275350370981039,-0.013483642793987616,-0.013428018076178216,-0.02003871734424016
2012/11/09,-0.028160919540230034,0.003715846994535532,-0.0073402417962004085,-0.003401360544217691,-0.010797270450030205,-0.004183039675497491,-0.03244897959183679,0.001613653460740938,-0.0010504201680673342,0.01514411333659016,-0.00028336639274584297,0.01942397856664435,-0.004037267080745366,-0.021911250230160273,0.02898009950248759,0.0074906367041198685,-0.0023813573737030413,-0.010928961748633892,0.02099475131217199,-0.0035172158459830793,0.008365019011406849,0.002624671916010346,0.0013563919972872096,0.006497871386959453,0.003140950137416665,-0.00044374664446722
