date,BEN_return,SCHW_return,NTRS_return,ADS_return,CINF_return,CBOE_return,AMG_return,FITB_return,PRU_return,AFL_return,COF_return,WFC_return,TRV_return,AJG_return,GS_return,JPM_return,V_return,PBCT_return,L_return,HIG_return,AMP_return,MTB_return,UNM_return,DFS_return,BAC_return,TROW_return,MS_return,MMC_return,CME_return,PNC_return,AIZ_return,WU_return,RF_return,C_return,LNC_return,CB_return,KEY_return,ZION_return,HBAN_return,MCO_return,AON_return,BLK_return,BK_return,PGR_return,AIG_return,MA_return,STT_return,MET_return,PFG_return,ICE_return,NDAQ_return,CMA_return,AXP_return,USB_return,RJF_return,ALL_return,avg_return
2012/10/09,-0.004259273600247693,-0.016730038022813698,-0.007641689662492013,-0.013012385149788863,-0.00671834625323009,0.00033783783783780663,-0.007302231237322543,-0.007509386733416834,-0.0008823010411153076,-0.012533388124101097,-0.006604572396274322,-0.019553072625698165,-0.0031636468219731206,-0.010866612333605197,0.0014230704838440467,-0.006721075372059349,-0.014202291528924271,-0.009281678773204183,-0.0066539923954372915,-0.014560826679192007,-0.006760270410816394,-0.010206164523372085,-0.004028197381671594,-0.012906428394142355,-0.00754310344827569,-0.004046062869592415,-0.005730659025787843,-0.010365678088108288,-0.009389671361502372,-0.0013955652039073785,-0.009913573970513512,-0.003814713896457822,-0.009333333333333416,-0.00517538815411156,-0.010625255414793533,-0.0077011936850210905,-0.016000000000000014,-0.00274977085242889,-0.006993006993007089,-0.009459459459459474,,0.0015899623721449263,-0.001283147989734723,-0.005499541704858002,-0.0125348189415041,-0.014938635283593737,-0.01096543504171632,-0.0031223389156967984,-0.020165646380986613,-0.005902721349175799,-0.00977060322854717,-0.004433185560481223,-0.009860591635498128,-0.0037345590347601654,-0.009908944831280242,-0.008007765105556897,-0.007983843082304763
2012/10/10,-0.009799346710219425,0.0030935808197989356,0.0010695187165774556,-0.01861252115059231,0.0013007284079085135,-0.0033772374197905686,0.0035145075602780462,-0.0025220680958385477,-0.010067114093959773,-0.009363295880149836,-0.007330378452096831,0.0037037037037035425,0.0011540680900175015,0.0002746498214778459,0.003761598261305732,0.009424842919284693,0.004972867853380913,-0.00773930753564156,-0.005980861244019087,0.0019065776930409228,-0.009075043630017432,0.017013817281913646,-0.011627906976744207,-0.00829771184309791,0.0,-0.0050000000000000044,0.0028818443804032867,-0.0020366598778004397,-0.00087765490609093,0.0023291925465838137,0.004878048780487809,-0.016411378555798772,0.016150740242261152,0.015606936416185047,-0.0074349442379182396,0.0036217824343551808,-0.0023228803716608404,0.004595588235293935,-0.0028169014084505895,0.0004547521600728466,,-0.008624847419183679,-0.008137044967880147,0.018894009216589902,0.0011283497884344573,-0.006001548786783717,-0.000723065798987732,-0.012813211845102424,-0.004410143329658278,-0.007711289922215481,0.010725010725010753,-0.0060432569974555594,-0.00463598901098905,-0.0023068050749711633,-0.0032458750338111297,-0.007583170254403138,-0.0014631408141265977
2012/10/11,0.007540056550424223,0.01542020046260606,0.005341880341880323,-0.004956968390804617,0.004416731618602121,-0.001694340901389424,0.003746538524189491,0.004424778761062065,0.01552185548617313,0.014282713715605855,0.011334363730036046,-0.0014192449616803327,-0.0034582132564843215,-0.0032948929159803964,0.015906062624916784,0.007900406990663189,0.011861446659874986,0.003284072249589487,0.0014440433212996595,0.022835394862036118,0.0008805917576610867,-0.0024333367129676375,0.019437340153452665,0.0038032454361056622,0.01411509229098784,0.00895100502512558,0.026436781609195492,0.0023323615160351086,-0.005973295853829996,0.006196746707978429,0.018395503321410267,-0.002780867630700845,0.009271523178808083,0.01081388730791133,0.009987515605493158,0.0016754736435107276,0.00465657741559955,0.03019213174748403,0.009887005649717562,0.00840909090909081,,-0.008379643467122277,0.00993091537132984,-0.0022614201718679228,0.005353620738236087,0.022679586227791093,0.013506994693680774,0.01990193250648975,0.010335917312661591,0.0035748370822843434,-0.002546689303904892,0.010240000000000027,0.00862515094014138,-0.006069364161849777,0.00922659430122108,0.0061621888094651744,0.007363125080531738
2012/10/12,-0.007639538509510491,-0.016704631738800324,-0.016153028692879823,-0.004837124022606498,-0.0067252974650801045,-0.0057705363204345606,-0.012577085361895501,-0.03901825047199503,-0.015284609978917896,-0.003106233174570261,-0.011546951944302886,-0.026435474701534956,-0.0063620589936379535,-0.006060606060605989,-0.014673333879826167,-0.01140142517814735,0.0005034160373966756,-0.014648117839607178,-0.003124248978610966,-0.007906976744186167,-0.015308815766320594,-0.021038723447504903,-0.009031610637230347,-0.020207123010861472,-0.02355460385438979,-0.010126070038910417,-0.030795072788353917,-0.0011634671320535084,-0.003711558854718966,-0.0341801385681294,-0.012042147516306945,-0.002788622420524356,-0.044619422572178435,-0.021677927927927998,-0.021013597033374465,-0.009392691713844603,-0.03476245654692944,-0.023978685612788597,-0.031048951048951112,-0.00022537750732476436,,-0.007965929703747654,-0.023514322359982964,0.006346328195829587,-0.006165919282511201,0.00167166765406912,-0.015230842455973392,-0.010180995475113086,-0.01644135915235656,0.0046461979247329754,-0.01021276595744669,-0.02153943617358256,-0.009919616897554273,-0.019482407676650215,-0.017477816617370245,-0.005144536991670723,-0.013650016963412824
2012/10/15,0.011704556166535651,0.00617760617760621,0.007993087059840143,0.006311738247243293,0.006510416666666741,0.0017070672584500457,0.010107650587558581,0.0065487884741322056,0.010883140053523643,0.01329455754050679,-0.010479299089503513,-0.010218978102189857,0.015570430733411023,0.0030487804878047697,0.035773710482529086,0.01826045170591084,0.00553479010925817,0.0032389336433851224,0.005062680810028919,0.010782934833567737,0.004110078627591163,0.012043189368770912,0.0035443037974682845,0.015467904098994678,0.03508771929824572,0.007713909250716133,0.025418833044483113,0.0058241118229469535,0.008692566968245607,0.00318826717678955,0.01472828847130514,-0.002796420581655523,0.015109890109890056,0.05496402877697837,0.010101010101009944,0.007793219898688308,0.0024009603841537164,0.010009099181073733,0.00894919168591235,0.016005410279531063,,0.005751180077044227,0.010945709281961369,-0.0009009009009008917,0.023406655386350783,0.005196932676967414,0.004833252779120167,-0.0014285714285713347,0.007800891530460596,-0.005626791611932358,0.018486672398968063,-0.00032372936225322224,-0.005182242183451313,-0.002669039145907326,0.019157088122605526,0.0125584831322334,0.009239530842910909
2012/10/16,0.01987747650263816,0.0222563315425941,0.0186455207886842,0.005046427435193568,0.010608020698577025,0.00426380368098167,0.015619915392125039,-0.02407286922576446,0.02435580656547831,0.012915129151291449,0.007118055555555447,-0.005014749262536977,0.010030090270812364,0.003868471953578423,-0.010281124497992011,0.010618216139688386,0.009078561727071444,-0.010761589403973537,0.009834492684096974,0.0157699443413728,0.03025449368214983,-0.0009232663110382289,0.02472250252270425,0.016755521706016685,0.0021186440677967155,0.014889998439694185,0.006760563380281637,0.008975101331789359,0.011079845233907815,-0.04020340060384553,0.013763763763763759,0.01850813236118909,-0.03788903924221909,0.016093835242771526,0.03541666666666665,0.008248485629591462,-0.010778443113772407,-0.013513513513513598,-0.012875536480686622,0.009540714444197906,,0.024815234396072583,0.0203551320918145,0.010820559062218349,0.0016533480297602487,0.0067042157390564405,0.04689754689754699,0.04005722460658068,0.02911905639513468,0.018680801386001145,0.016462642465175037,0.005181347150259086,0.018058690744920947,-0.0005947071067500254,0.008055853920515554,0.007295719844358173,0.009168793943083313
2012/10/17,0.015150284343335763,0.022522522522522515,0.014298337891857749,-0.004375582813284429,0.009216589861751112,0.0038995285948459912,0.011775072092278016,0.008666666666666822,0.015334252239834534,0.01760777170613248,0.00034476814342365714,0.021938926771420064,0.012625904383600561,0.006055601431323998,0.013796461613374555,0.011440579033387799,0.009917823746103727,0.002510460251046176,0.014014251781472531,0.008675799086758085,0.019001554672654963,0.05832220967245094,0.017725258493353158,0.01872659176029967,-0.0021141649048627142,0.012386942437692339,0.034695019585897935,0.002008608321377281,0.006957731779439813,-0.010430463576158844,0.009133547272278664,0.013215859030836885,0.009845288326300938,0.03167785234899334,0.03138832997987917,0.008181004729643337,0.018159806295399594,0.007305936073059405,0.021739130434782483,0.009230769230769376,,-0.004421750802758306,0.055178268251273366,0.025869759143621662,0.014030261348005446,0.008329658914643545,0.02664828853664125,0.020082530949105726,0.018624641833810962,-0.004869882818444582,0.016196013289036637,-0.023840206185566926,0.012621524816646579,0.017554299315679867,0.022642514651038947,0.010864316755190728,0.013601510351088442
2012/10/18,-0.0011249437528123574,0.001468428781204123,0.002290000331883979,0.04445244956772321,0.010400811770674645,-0.0037187288708586674,-0.0033251524028184987,-0.0006609385327165374,0.016290514169353454,-0.003381066030230695,-0.012579700155092244,0.0029010733971570613,0.03586438778369305,-0.0032831737346100676,0.0018411783541467663,-0.007156048014773875,-0.004769921436588165,0.005008347245408995,0.011243851018974071,0.019465821638750658,-0.0011866418036955428,0.017560880954690994,0.006773101112723667,-0.00906862745098036,0.0031779661016950733,0.00850417615793475,-0.03785830178474847,0.0017182130584190158,-0.003973052340646155,0.0011711560983771463,0.0029354207436398383,-0.004347826086956386,0.004874651810584885,-0.0002602133749673996,0.0042918454935623185,0.02941549385064013,0.04399524375743158,-0.026291931097008114,-0.062411347517730476,0.014372822299651533,,0.0046000105747370235,0.00482703137570395,0.003478260869565153,0.009495387954422174,-0.014844741200828127,0.005370328932647217,0.0008090614886731018,0.0052742616033754075,-0.0023703930264566964,0.004098896608091485,-0.021452145214521545,-0.029644601650665292,0.005847953216374213,-0.005209690023443625,0.017912586577501832,0.001687498712659331
2012/10/19,-0.0199714693295292,-0.02346041055718473,-0.025248344370860876,-0.004414706490998066,-0.0075320110469494495,-0.016966406515100063,-0.011517991897688429,-0.006620370370370332,-0.030889964935715497,-0.00838156056675321,0.060209424083769614,-0.006653167486259659,-0.0058155261022450055,-0.018116936590721888,-0.012225329604474644,-0.016042780748663055,-0.013462080631519546,0.020764119601328845,-0.015288394718554588,-0.019538188277087087,-0.019008825526137252,-0.011250953470632985,-0.015857760691974976,-0.020034627751669642,-0.0031678986272440923,-0.01596145158861617,-0.014614952220348365,-0.01801029159519718,-0.020117932708983655,-0.007018716577540163,-0.01634146341463416,-0.021288209606986963,-0.011781011781011763,-0.03279541905257688,-0.015928515928515963,-0.010961941125754437,-0.004555808656036331,-0.0013966480446927498,-0.024205748865355536,-0.020609703735508855,,-0.005578947368421017,-0.012009607686148893,-0.006932409012131546,-0.04058048911582901,-0.01212615875682832,-0.006009347874471493,-0.03179735920237137,-0.01504022385449455,-0.0020694412508623916,-0.012222072990561772,-0.00741989881956151,-0.013018573164381153,-0.0049418604651163545,-0.0167583136946845,-0.01431252932895355,-0.01248904018381477
2012/10/22,0.004443422967900235,0.0022522522522521182,0.0019108280254775956,-0.0015935010046422837,0.0022767518340500725,-0.00034518467380040274,0.0020090003214401353,0.0013382246220015048,0.001033769813921559,0.010062386798148415,-0.012345679012345734,0.004659289458357474,0.006529723847095603,-0.0016773832820800028,-0.00687591004691801,-0.005434782608695565,-0.006930056440665799,0.01057770545158676,-0.0014114326040930436,-0.0004528985507245009,0.008131487889273536,0.008389585342333472,0.0048828125,0.00832912670368513,0.011652542372881491,-0.004896710022953221,-0.004563605248146141,-0.006986899563318882,0.002477876106194765,-0.005553685627734728,0.01388544507810563,0.012269938650306678,-0.007012622720897643,0.01506996770721214,0.00039478878799847905,0.0037359900373599153,-0.016018306636155666,0.0,0.0015503875968991832,-0.003068829460762812,,0.0017465862178469571,-0.001215559157212387,-0.005235602094240899,-0.004201680672269115,-0.006658745692039281,0.0011195700850874513,0.005844698023935502,0.009232954545454586,0.010445468509984845,-0.005768438401318576,0.004757050628610315,-0.002110446711220515,-0.0017528483786151128,-0.009587217043941387,0.0059509640561770105,0.0010047740104870337
2012/10/23,-0.02272900617801854,-0.009737827715355696,-0.0055096418732781816,-0.006523316688180625,-0.004543160020191839,-0.007251381215469643,-0.004170342449274167,-0.023271276595744683,-0.01944922547332195,-0.010559872484558697,0.0003333333333332966,-0.01826086956521744,-0.008244357345587261,-0.007280873704844537,-0.0307078276451902,-0.01805654549774305,-0.016978417266187096,-0.015297906602254385,-0.015076560659599503,-0.009968282736746659,-0.019735713059893745,-0.006502821076790566,-0.005830903790087327,-0.008760951188986232,-0.01989528795811535,-0.00507458096263258,-0.019484240687679066,-0.016124303723248246,-0.0028248587570621764,-0.007615501776950473,-0.05502567865003671,-0.007162534435261603,-0.07627118644067798,-0.02200424178154825,-0.022494080505130243,-0.0066997518610421025,-0.019767441860465085,-0.013986013986014068,-0.01702786377708987,-0.01253298153034299,,-0.0073968404924182884,-0.007302231237322543,-0.004385964912280715,-0.02250351617440216,-0.015141456217023008,-0.017669425184522414,-0.03209739900387387,-0.017593244194229363,-0.008969291577987315,0.0,-0.007778153533987142,-0.023968981318293947,-0.02370500438981571,-0.0016133369185263868,-0.022953147184098466,-0.015112405246023034
2012/10/24,0.0021852805744166925,0.0075642965204236745,0.0034093330492224183,-0.002724224643755102,0.0005070993914808586,0.006956521739130306,-0.006764919062575481,-0.008168822328114334,-0.007021239248727329,-0.004430124848972983,-0.005831389536821052,-0.004428697962798878,-0.0027255382938128347,-0.005077574047954836,0.006470588235294006,0.009194289862085814,-0.0010977019906320828,-0.007358953393295176,0.005022721836881239,0.010983981693363676,-0.0008753501400560193,0.004716527095966816,-0.0014662756598241566,0.005808080808080707,-0.005341880341880212,-0.008346213292117599,0.004091174751607252,-0.011025029797377961,0.001239376770538314,-0.010914051841746208,0.006211180124223725,-0.00221975582685896,-0.012232415902140636,0.011114123068582282,-0.002422285022204207,-0.002997751686235395,-0.0023724792408066353,0.00756501182033098,-0.010866141732283174,0.006234691605433218,,-0.004684036833980887,0.006129955046996427,0.0022026431718062955,0.005179856115107961,-0.01156869507173286,0.0077413479052821366,-0.002001143510577452,0.0017908309455585414,0.0006902899217671177,-0.022793203481143887,-0.006134969325153339,-0.002708559046587289,-0.006894484412469981,-0.00673309991920279,-0.0029062727052554527,-0.0012749832380639042
2012/10/25,-0.016198115411572345,0.014264264264264304,0.005096623486939844,-0.003081879946767563,0.012164216928535199,0.0031088082901553626,0.006973161436795605,0.0048043925875085325,0.01308113841258618,0.011933656957928918,0.005027652086475598,0.010083036773428367,-0.01448483192129002,0.0005670541536715312,-0.0004174668113884339,-0.0009590026372572336,0.007766062878887592,0.008237232289950658,0.009043312708234108,0.017655047532820323,0.03381811810057833,-0.0016286644951140072,0.004405286343612369,0.0005021340697968224,-0.007518796992481258,0.00903990024937662,-0.004656577415599439,0.006025911419102137,-0.027409372236958385,0.0075862068965517615,-0.022119341563786032,-0.009454949944382784,0.023219814241486114,0.0029490616621983268,0.015378389316066388,-0.005387121022300101,0.014268727705112783,0.006100422336931199,0.006209202356312504,0.011728258464261954,,0.0006951708275750867,0.005686433793663737,-0.007032967032967075,0.0014314342971657457,-0.011396180503449815,0.009715318572074194,0.021197364651962314,0.011440829460135804,0.00022993791676251263,0.012086513994910897,0.014060356652949357,0.0038022813688212143,0.0105644431029277,0.03579175704989157,-0.01603109059995156,0.0045447741291480635
2012/10/26,0.013219346156890799,-0.002960769800147922,-0.00338051975491227,0.0021780369563688673,0.016775162744116168,0.0037878787878786735,-0.0004026089057089788,-0.010245901639344246,-0.00017448961786781236,-0.00899460323805723,0.0005002501250626068,-0.00264239577216685,-0.007764836383804763,0.010767922924341145,-0.00233879051119279,-0.012239020878329843,0.005525263540530734,-0.007352941176470562,-0.0002358490566036764,-0.03425266903914592,0.005084745762711895,-0.007388926206697954,-0.004873294346978474,0.010037641154328591,-0.012987012987013102,0.0013901760889714065,-0.0035087719298246833,0.01048218029350112,0.007636363636363663,-0.0116358658453114,-0.004471330878485058,0.006737787759685698,-0.004538577912254205,-0.021651964715316607,-0.01634117178158634,-0.018012344123945145,-0.016412661195779443,-0.010261194029850818,0.0015822784810126667,0.047462817147856606,,-0.0006946879008122853,-0.01575121163166404,-0.00044267374944673143,-0.007432818753573378,0.00805594641392049,-0.006936674871335757,-0.012061711079943915,-0.020855425945563777,0.005287356321838965,-0.003980724910957467,-0.011836320595197902,0.005591630591630592,-0.009856630824372714,0.0020942408376962707,-0.008886694643297943,-0.0029019465619682734
2012/10/31,-0.0015625000000000222,0.008166295471417895,0.01335594657621364,0.002874369040942515,-0.01896084708199941,0.010977701543739338,0.01901079426454011,0.0024154589371980784,-0.004363001745200656,0.004033884630899598,0.0028333333333334654,-0.00824256697085668,-0.00866405813303528,-0.006447995514437976,0.024698593436034866,0.01263362487852282,0.0032534885402355496,-0.009876543209876631,-0.0025949516395376016,0.0,-0.015682967959527838,0.006380510440835208,-0.006856023506366382,0.01863354037267073,0.021929824561403688,0.0007712478790682376,0.0199530516431925,0.008595139300533461,0.009202453987730008,0.0076177285318559385,-0.0010568031704094594,-0.2900780814277747,-0.00911854103343468,0.021584699453551792,0.004457050243111826,-0.012570548999486841,0.0035756853396899935,0.01225259189443939,0.010268562401263726,0.00563792023386922,,0.014385688304952682,0.013951579811243286,-0.012400354295836968,0.006048387096774244,0.017550399188697385,0.004281207751239302,0.0076660988074959135,-0.005776173285198527,-0.0014482811189877598,0.00042069835927649457,0.020191649555099334,0.003946188340807177,0.0018099547511312153,-0.0036572622779519337,-0.004234122042341304,-0.001422295900168182
2012/11/01,0.03708912363067296,0.004418262150220897,0.010460251046025215,0.010905277874868835,-0.001757028112449821,0.04038004750593838,0.03857707509881414,0.002065404475042998,0.011218229623137566,0.023302531137002758,0.020442080771148285,0.010982487384980866,-0.010008457851705566,0.013261851015801351,0.020099681346515297,0.027831094049904026,0.03689831629419982,0.011637572734829682,0.015137180700094621,0.009672961768770083,0.02244303580606477,0.003938520653218092,0.011834319526627057,0.007804878048780495,0.045064377682403345,0.014642416769420574,0.013233601841196707,0.01733764325595044,0.009654925800107295,0.018041237113401998,0.004760645331922664,-0.03605181908884503,0.024539877300613577,0.014977266648836585,0.025816861637757205,-0.014419329696024885,0.009501187648456089,0.013966480446927498,-0.004691164972634776,0.015780730897010153,,0.002056200024050936,0.015783083771752304,0.004035874439461962,0.00772974520469516,0.016835550231825813,0.010769575947946919,-0.0002817695125388875,0.027233115468409563,0.0018321374045802141,0.015979814970563444,0.02381751090238171,0.01572270859388958,0.013550135501354976,0.019926586261143076,-0.023261630815407663,0.012773059521620207
2012/11/02,-0.0044514112306783815,0.007331378299120228,-0.010351966873705987,-0.008159947444851712,-0.0178526527533317,-0.015003261578604099,-0.02717308570558674,-0.012023359670216394,-0.007800312012480437,-0.006085590891244497,0.0,-0.009395184967704084,-0.008685746831838204,0.0008354218880535225,-0.012815378454144932,-0.009803921568627527,-0.0033361829302195334,-0.012325390304026351,-0.017707362534948867,-0.030109489051094895,0.007372654155495928,-0.009185723854176708,0.006335282651072083,-0.00822846079380457,0.011293634496919891,-0.012760139753911659,0.009653605905735496,-0.00982091276718644,-0.013458473525765902,-0.0010126582278481289,-0.010265859436693892,-0.026079869600652006,-0.0029940119760478723,-0.00922266139657446,-0.009044435705859222,-0.01832081191511792,-0.015294117647058902,-0.016528925619834656,-0.002356637863315081,-0.01839738348323794,,-0.0028937232128307677,-0.022709163346613548,-0.014292094685127266,-0.07159090909090915,0.0016215622266315677,-0.007325194228634868,-0.02198421645997728,-0.0042417815482501675,-0.010743751086273123,-0.005794701986755024,-0.009501965923984224,-0.0024626209322778925,-0.006833036244800805,-0.012339331619537153,-0.012548015364916676,-0.010124878081422707
2012/11/05,-0.006820765441454935,0.01091703056768556,0.0169456066945608,-0.0017430106493070419,0.00435227854582676,0.008609271523178919,0.0024254753149206554,-0.00417246175243402,-0.004367575122292133,0.011060635986569034,-0.011726384364820874,0.008298755186721962,-0.007325481183568017,0.0025041736227044975,0.006734279918864106,-0.0035360678925034916,-0.013249582513917946,-0.006655574043261225,0.0002371916508541183,0.008466603951081897,0.0,-0.003186866248189313,-0.003389830508474634,-0.017569546120058566,-0.01015228426395931,0.008770580089244584,-0.0016872890888639525,-0.0008751458576429227,0.007718542451983446,-0.007771583037675334,-0.003457446808510678,0.02259414225941425,-0.012012012012012074,-0.007446808510638281,0.005555555555555536,0.0008055853920516665,0.010752688172043223,0.0018674136321195078,0.0031496062992126816,-0.029571012078300707,,-0.00010552975939215337,0.023644516918059466,0.005437245129134682,0.003671970624234966,-0.00809462119299964,0.02705724508050089,-0.0002881844380404619,0.0,0.026573211122236762,0.010824313072439695,-0.007939133311280266,-0.0061717510139305265,-0.008674842955429196,0.015877147319104612,0.003112033195020736,0.0012722238019339512
2012/11/06,0.008546356352536977,0.0,0.0030857848179386416,6.991200376527118e-05,0.01580678052510831,0.004924491135915865,0.002965969403684099,0.0188547486033519,0.0182488155816809,0.0195350654424693,0.00642715886618328,0.008818342151675429,0.015337867168282449,0.0038856508465168194,0.017488716956802097,0.01443103856162753,0.016678445229681982,0.015075376884422065,0.003794166469053728,0.013059701492537101,0.005489021956087914,0.01433830652974244,0.016034985422740622,0.028812717337307614,0.019487179487179374,0.010826723611958577,0.024788732394366297,0.019562043795620543,0.004096900605628839,0.005959475566150285,0.00934080597811593,0.015548281505728179,0.033434650455927084,0.03081457663451226,0.018547750591949352,0.014354708881137546,0.015366430260047137,0.009319664492078328,0.031397174254317095,0.009871244635193177,,0.010131926121371926,0.006770211071286392,0.00991437584497512,0.009756097560975618,0.013164415616115255,0.008708904855214472,0.009801095416546612,0.004614838480653249,0.0012755102040815647,0.005354200988467728,0.00533511170390133,0.014726756564939603,0.013578756789378588,0.02024084037919538,0.014736297828334965,0.012591547314808367
2012/11/07,-0.02186577892108643,-0.04103671706263501,-0.03589007383100906,-0.007612193588937832,-0.02007774133565543,-0.007513884351519118,-0.030194552529182794,-0.03221384509938319,-0.04549371014992243,-0.0327648974899406,-0.027018175863762872,-0.04108391608391615,-0.020806612512469846,-0.01769422173071611,-0.06550495049504945,-0.05597014925373145,-0.009036563325455327,-0.018151815181518094,-0.026695015355539753,-0.04327808471454875,-0.03060380479735325,-0.03562559694364853,-0.04112864658058346,-0.01979719942056979,-0.07142857142857129,-0.034854488771657754,-0.08576140736668514,-0.012027491408934776,-0.014168884158240136,-0.04197698036560593,-0.029878371232152423,0.011281224818694646,-0.039705882352941146,-0.06290616064465826,-0.07826423866718324,-0.014019309615130315,-0.034924330616996624,-0.057710064635272396,-0.0547945205479452,-0.01678708032299192,,-0.007418242607877934,-0.05063291139240511,-0.014279339580544392,-0.033816425120772875,-0.015006973589384853,-0.034750701489315805,-0.06965458178703965,-0.04628975265017676,-0.014087598351442465,-0.025399426464563724,-0.0444444444444444,-0.02832663052981288,-0.03572491813039602,-0.04671019588146663,-0.01477707006369422,-0.03356916210941353
2012/11/08,-0.009127397896039668,-0.009009009009009028,-0.009997872793022777,-0.0023928217879788383,-0.0017925736235595569,-0.006912442396313279,0.0005617075910768765,-0.005665722379603388,-0.047481494854666906,-0.015055467511885912,-0.019017165937394886,-0.017016104527499132,0.004220637461796128,-0.005347593582887611,-0.022969994914392333,-0.0019762845849802257,-0.0035072951739618663,-0.015126050420168013,-0.014077669902912704,-0.016361886429258843,-0.010068259385665579,-0.007824106170149503,-0.02344139650872834,0.003940886699507207,0.017334777898158293,-0.008130081300813052,-0.006614552014431729,-0.01043478260869568,-0.015139109576346121,-0.006183745583038913,-0.016898337421640708,-0.012749003984063756,-0.02297090352220521,-0.001386962552010984,-0.021437578814627933,-0.0012072434607646176,-0.004825090470446214,-0.016168544830965303,-0.009661835748792202,-0.006267559974065362,,-0.015263105263157883,0.0024999999999999467,0.0,-0.018437499999999996,-0.006240628228090461,-0.007602862254024956,-0.01810371279533607,-0.018154872174879544,-0.009044690351547424,-0.009667927700714563,-0.01110725442554672,-0.0001799532121647962,-0.006792219820932366,-0.012908324552160177,0.0002585983966898464,-0.00961691607971478
2012/11/09,0.00624496438368749,-0.010606060606060508,0.0021486892995272733,0.003950479962646858,0.003078501795792832,-0.003977461054027187,0.0070575026064640944,0.008547008547008517,-0.0009476876421531388,-0.002011263073209979,0.0013724481043060344,0.0,-0.00028985507246370723,0.007640067911714565,0.007634250021688382,0.00544554455445545,0.006124102491904759,-0.010238907849829393,0.01255539143279183,0.018101761252446114,0.0006895362868470922,-0.010880415252545461,0.0040858018386109585,0.007850834151128527,0.004259850905218299,-0.0012610340479192184,0.005447941888619745,0.0005858230814292931,-0.007674036177598986,0.0001777777777778322,0.01580260604380368,-0.0032284100080710587,0.010971786833855912,-0.0019444444444444153,0.012457044673539475,0.00389470856835894,0.004848484848484658,-0.002490039840637337,0.001626016260162677,-0.0023923444976076125,,-0.0014431319378336305,0.0020781379883625384,0.011770031688546956,0.024196115886660374,0.00619317899941918,-0.001577287066246047,0.0006250000000000977,0.0037735849056603765,-0.0006135910415706602,0.0012733446519526126,-0.0017550017550016506,0.004859611231101457,-0.0021759403170655833,0.0032025620496398677,0.001292657704239808,0.0028428407080648907
2012/11/12,0.004577347135558352,-0.008422664624808673,0.007289879931389187,0.0031618182151618157,-0.006138107416879812,-0.0016638935108153063,0.0013538265509278613,0.004590395480225995,-0.009865300701954127,0.00443369609028621,-0.009422648620866836,0.0006182380216381844,-0.007973325601623671,-0.0011232799775343638,0.009384416702539644,-0.000984736582964052,0.0021690339445208373,0.0021551724137931494,-0.0034038414782396886,0.003844305622296984,0.005857019810508346,0.008779897063275754,-0.006612410986775119,0.0019474196689386325,-0.0042417815482501675,0.005366161616161769,0.009632751354605729,0.0002927400468386576,0.0005523844595838323,0.000888730892285805,-0.009552401746724892,-0.0008097165991902688,0.01240310077519391,0.013637628722515949,-0.005515485787017327,-0.007759197324414657,0.0,-0.0004992511233150587,0.0008116883116882079,0.011990407673861059,,0.009099181073703333,-0.0016590626296142386,-0.004026845637583931,-0.005906123717749456,0.011492273920716167,0.0018054615211013925,0.0006246096189879147,0.0011278195488721998,0.0019186492709133418,-0.004662992793556531,0.005977496483825506,-0.005552570302704507,-0.0012461059190030932,0.010375099760574491,-0.004647560030983766,0.0008448972189076486
2012/11/13,0.0028572860562756652,-0.020849420849420763,-0.006811409110259681,-0.0032219653988934116,-0.010293360782295369,-0.010333333333333306,-0.006441864164148159,-0.01581722319859402,-0.02414255604521931,0.003812199036917985,-0.008820477343479682,-0.010812480691998583,-0.0029226947245361012,-0.0005622715771718134,-0.006567724326168478,-0.013307047806801364,-0.005515288640373761,-0.011612903225806437,-0.009270553793608305,-0.01627573001436089,0.002740195238910781,-0.018407362945177974,-0.005632360471070075,0.0004859086491739717,-0.006389776357827559,0.0058084772370485815,-0.01490757304710788,-0.0020485806262803274,-0.006993006993007089,-0.023974427277570598,-0.0112978782033617,0.021069692058346856,-0.012251148545176171,-0.007138934651290674,-0.007679180887371961,0.004853714439800427,-0.014475271411338864,-0.018981018981018893,-0.012165450121654486,-0.007109004739336511,,-0.0010077971675594988,-0.00249272953884494,-0.002246181491464494,-0.019699812382739212,0.0025957446808511087,-0.002478035593602157,-0.017790262172284632,-0.004881712354487422,-0.016928379931061,-0.013628620102214661,-0.008039147151345682,-0.014048991354466911,-0.01091703056768567,-0.0018430753027909308,-0.011932555123216448,-0.007940734420390881
