date,KMB_return,EL_return,CHD_return,COST_return,K_return,TAP_return,PEP_return,MDLZ_return,TGT_return,HSY_return,KO_return,STZ_return,NWL_return,DG_return,MO_return,PM_return,CAG_return,TSN_return,CL_return,CLX_return,DLTR_return,MKC_return,ADM_return,WMT_return,MNST_return,CPB_return,GIS_return,HRL_return,PG_return,SYY_return,SJM_return,KR_return,avg_return
2012/07/12,-0.00023710729104919892,-0.0007905138339920903,0.0029565217391305243,-0.005079365079365128,-0.007073565076798571,0.004687885516901025,-0.003992585198916321,,0.0015052684395384652,-0.0002778549597112212,-0.010586108959462881,0.040550325850832625,-0.0011481056257177658,-0.016751638747268816,-0.005662514156285492,-0.0070686989176055315,-0.009055118110236071,-0.046893317702227266,-0.0021188481171144913,0.0024923843810580326,0.004440154440154442,,-0.012653651482284922,0.0006919457514531491,0.0006965728615213607,-0.0027388922702372698,-0.007922310247891695,-0.015130674002750921,0.037459283387622166,-0.01679232350925286,0.005484216158373467,-0.03726435773783421,-0.003609099749980582
2012/07/13,0.010435195066998748,0.021162974683544222,0.007456216403675997,0.008402467560093774,0.007531040097700004,0.012278978388998052,0.008017179670722907,,0.03456913827655317,0.008060033351862339,0.008350730688935215,0.01913709116214335,0.017241379310344973,0.009814814814814943,0.014236902050113853,0.0034482758620688614,0.004370282081843424,-0.006765067650676637,0.017855419361065383,0.009392265193369997,0.01422256390543919,,0.0029293299157817643,0.012031530908588106,0.026451343449812148,0.017699115044247815,0.005667181865018023,0.006983240223463749,0.021821036106750347,0.007319623562216604,0.016628974324863544,0.007285974499089187,0.011801174339314768
2012/07/16,-0.00011735711770910484,-0.004648460197559601,-0.000860585197934638,0.003586119607636329,-0.02323232323232316,,-0.000852151682999569,,-0.007263922518159882,-0.01006341328921978,-0.010351966873705987,-0.005804028678729867,-0.010734463276836026,0.0014670823399962618,-0.0008422234699605458,0.006983704689059067,-0.021360759493671,-0.03219814241486052,-0.010335672292812292,-0.0049261083743842304,-0.004927041879856042,-1.9947428946936094,-0.017524644030668113,-0.002732987154960398,-0.01654686016546858,-0.007496251874062998,-0.006915983606557319,-0.006588072122052702,-0.004301736057766181,-0.001038062283736929,0.0031405391258831905,-0.009041591320072317,-0.07334234191790341
2012/07/17,0.0072769953051641245,-0.0007783615489395102,0.012230835486649383,0.00956384655806608,0.0006204756980352499,,-0.0002842928216062468,,-0.0039024390243902474,-0.0029243837905584824,0.015821129707112913,0.002060439560439553,0.014277555682467247,0.008240249038637737,0.006181511660578787,-0.009357111404667662,-0.0012126111560225583,-0.011516314779270731,0.007569224873047675,0.008250825082508184,0.015044753380308418,-0.005284888521882691,0.01263470828688229,0.0016442861057823777,-0.009584884843469976,-0.0009063444108761143,0.0020634511220014584,-0.0017452006980801515,0.008332047523530228,0.001731901627987531,-0.008870336551004332,0.0018248175182480342,0.0026333961555559523
2012/07/18,0.002913073875553396,0.024148003894839398,-0.009189925119128639,-0.0010410160316469685,-0.006614303431169866,,0.0007109341674960135,,0.0021221025138753458,0.002513966480446994,-0.0032179173638821057,0.0058259081562714865,0.01295045045045029,-0.023973846712677105,0.003071767662664149,-0.006445160573397057,0.002428166734115722,0.014239482200647302,0.0011411182959299992,-0.0012274959083468095,-0.007692307692307665,0.007139299352482142,0.012844036697247763,-0.0034199726402188713,0.0011835967416278237,0.005745388569700527,0.00411840411840414,0.006993006993006867,-0.008110175975516443,0.005186721991701226,-0.0002632271650435669,0.0009107468123861207,0.0014996942365170538
2012/07/19,-0.002207505518763808,0.03974139570260493,-0.012023359670216394,-0.00010421008753636052,0.00020807324178107045,-2.0153920153920155,0.0005683432793408549,,-0.0022805017103763037,-0.0025076623014768096,0.0014204545454545858,-0.006814310051107442,0.01889938854919393,-0.026981764049125445,0.000556792873051215,0.0015658203780337665,-0.007670569236980285,-0.01978302488832162,0.0032294832826746944,0.0019117847876553018,-0.004159576479485727,0.007088691064952357,-0.011231884057971042,-0.018119423472889418,-0.05660639777468712,0.009621166566446293,-0.0007690335811331162,-0.005555555555555536,0.001542733724159362,0.0,0.013033175355450455,-0.017743403093721577,-0.06808267398614726
2012/07/20,-0.012226362366092203,-0.026883686905632698,-0.011474269819193417,-0.0035435122459615,-0.008945288121489536,,-0.006603237716557797,,0.001959183673469367,-0.00474860335195515,-0.006705351386202429,-0.02435677530017144,-0.011456628477904962,0.0009562057754830544,-0.0008347245409014992,-0.007370184254606338,-0.01830756712774606,-0.017578125,-0.016284794546487347,-0.00858661578301767,-0.024492120751851143,-0.0063840235717793625,-0.010626603151337455,0.010065706696490873,-0.042164234114698496,-0.011614055985705751,-0.005130836326321053,-0.011871508379888263,-0.0029266789895255885,-0.0068799449604403096,-0.005068226120857666,-0.005558128763316406,-0.010188033063806608
2012/07/23,-0.0015324767181421617,-0.01409509490697236,-0.0038691523039042774,-0.012760171530174613,-0.010285474391267924,-1.997369679579149,-0.008791365878064394,,-0.01515398403128565,-0.006174571989896349,-0.0019472932623654238,-0.004922644163150469,-0.030905077262693315,-0.0003821169277800074,-0.011695906432748426,-0.010124873439082083,-0.004973062577704024,-0.010603048376408242,-0.01068334937439841,-0.0012372834753916484,-0.014207862981705066,-0.014332784184514114,-0.004814814814814827,-0.005536332179930881,0.018316145913498394,-0.010244049412473477,-0.0146982980917999,-0.008127208480565362,-0.005252587671867759,-0.011084170419120243,-0.008881922675026188,-0.009315323707498768,-0.07244147855891601
2012/07/24,-0.014285714285714346,-0.001143728555089596,-0.0024717514124293904,-0.0032842462125225458,-0.013149522799575819,-0.017022296811316284,-0.007931929622151723,,0.0018199867637325173,-0.006071731149392745,-0.00286160249739853,0.005300353356890497,-0.00740318906605919,0.003058103975535076,0.0022541561003099897,-0.0034094783498124226,-0.008329862557267975,-0.009711989283322175,-0.0067127152446737615,-0.005092911218169349,-0.00039486673247768334,-0.002339963229149311,-0.006698920729438007,0.004036186499652095,-0.010882708585247869,-0.010045662100456543,-0.00785134781470831,-0.005700035625222699,-0.005746233887249597,-0.0028021015761822143,-0.01186083289404316,-0.007522331922896086,-0.005298673789220876
2012/07/25,-0.0010779734099890526,-0.0011450381679388721,-0.005309734513274322,-0.0035076530612244694,-0.0004298302170643309,,0.02195086495130094,,-0.003137902559867789,-0.0008523938059383784,0.0046960605270023326,-0.024253075571177396,0.0,-0.022675304878048697,-0.004779308405960081,-0.009123047097730597,0.0016799664006721393,-0.007101792357118719,0.0014691478942214786,-0.0022136137244050946,-0.009678056488248155,0.00016753224995813554,0.0007493443237167607,-0.000831716107568603,0.01726772616136918,0.0021525215252151675,0.0013189132155104755,-0.0014331780723754184,0.0,-0.00561995082543032,0.0005334755934915947,0.006631927996210374,-0.0014850696141563906
2012/07/26,0.027817745803357274,0.025983951089033175,0.020462633451957313,0.02303999999999995,0.0021500752526337763,,0.0130867709815079,,0.01159708416169658,0.015640551684914072,0.023760062321474873,0.03422190201729114,0.015490533562822595,-0.00019496977968413987,0.006497175141243039,0.01968005524226024,0.010062893081761004,0.0006811989100816707,0.0403911980440097,0.010399334442595665,0.017550857598723546,0.012562814070351758,0.017596405840509144,0.02205882352941191,0.01727504882079023,0.004909481436023322,0.006059009483666999,0.003946896304269698,0.008434864104967188,0.01766160367361347,0.011996800853105949,0.013176470588235345,0.015133242390420814
2012/07/27,0.018665422305179646,0.01862197392923659,0.0057541412380122114,0.012511729746637501,0.012443681613387714,-2.0207779656921963,0.014602639707947285,,0.007533573534228566,0.010359792804143897,0.014711477488903224,0.01079763148728663,0.02203389830508473,-0.005655226209048347,0.007437552624193211,0.019187358916478603,0.008717310087173136,0.02586793737236226,0.007426207933822315,0.0034307671195279443,0.01842414739317899,0.011579818031430822,0.013245033112582849,0.011537939459752788,0.006497341996456019,0.011297709923663968,0.008641005498821741,0.015010721944245908,0.008209417596034774,0.015272474835126726,0.005795574288725014,0.015791918253599713,-0.053710548172710315
2012/07/30,0.006985799358680822,-0.01590493601462528,-0.0005201109570042162,-0.006693440428380271,0.00445009535918639,,0.006781068364240195,,0.00845253576072813,0.0,0.013873265841769733,-0.01274982770503108,-0.017136539524599148,-0.000784467542655376,0.007382643822259283,0.009745293466223881,0.018930041152263488,-0.011280690112806857,0.0027992908463188027,-0.001094091903719896,-0.01000769822940728,-0.002452984464431651,-0.0018155410312273856,0.006172839506172867,0.0005868544600939885,0.0045289855072465635,0.005711318795430964,-0.006338028169014076,0.0001536334306344589,0.0034188034188034067,0.011524358302776205,0.00274348422496562,0.0009153985178297426
2012/07/31,-0.011600136472193934,-0.026936652424298657,-0.0006938421509106174,-0.002902757619738572,0.006329113924050667,-1.9956598240469208,-0.00027491408934698924,,-0.022404900064474487,-0.005958154357766476,-0.0039447731755425375,-0.015357766143106355,-0.007311586051743646,0.001177625122669168,-0.005254424778761035,0.002851502522482896,-0.0028271405492730217,0.007382550335570448,-0.0010235414534288667,-0.004518072289156794,-0.021384136858475733,-0.0029508196721311775,-0.05092761004001445,-0.007335289410509427,-0.026099706744868056,-0.004809137360985982,-0.0010325245224573898,-0.010985116938341588,-0.008602150537634246,0.0013628620102215105,-0.005696530295183799,0.010943912448700521,-0.07149819166721191
2012/08/01,0.0029916005062708972,-0.0284459717449409,-0.012324249262280818,-0.0024953212726139817,0.002306079664570193,,-0.004537329850130556,,-0.0004946413849958864,-0.005296905492054527,0.002599009900990268,0.030131159163417243,-0.020963172804532415,0.0009801999607921275,0.0016680567139284452,-0.008748906386701671,-0.012150668286755817,0.007328447701532292,-0.007078986587183311,-0.0075642965204235635,-0.0063567739372268894,-0.005425846760933828,-0.01571483326945189,-0.010882708585247869,-0.02341162300511901,-0.0045303533675625784,-0.006976744186046546,-0.008957362952346837,-0.008211961574217552,-0.0047635250085062975,-0.01432291666666663,0.0013531799729362692,-0.0056765788440500545
2012/08/02,-0.0033268326259034975,-0.0001965022597759658,0.0031634446397188487,-0.00250156347717323,0.03409328592344685,-0.011781338360037696,-0.008287292817679703,,0.022269877928076554,0.0037836322869955197,-0.015553635353660056,0.0006882312456986117,-0.03530092592592593,0.008029768899334044,-0.013044684984734878,-0.00628861429832317,-0.00328003280032807,0.001984126984126977,-0.011538461538461497,0.0008314855875832805,0.012395041983206623,-0.010580261200198393,-0.02141744548286606,0.005840804129312538,-0.01117706004779151,-0.014866504854369023,-0.01066874837366627,-0.006507592190889366,-0.007811279487580203,-0.01538461538461533,-0.010303830911492784,-0.014414414414414378,-0.004553288296206038
2012/08/03,-0.017610497237569023,0.04343553459119498,-0.006131744919411375,0.015778474399164022,0.018406148867313954,,0.014902506963788476,,0.006293367758592794,0.007538740751082074,0.01354231974921638,0.028885832187070193,0.023995200959807894,0.008354381192927862,0.01012373453318327,0.020650605084933993,0.010695187165775444,0.01650165016501659,0.01034450033216272,-0.006369426751592244,0.009478672985781866,0.0,0.01631516116195786,0.006752194463200523,0.04115996258185217,0.009855251000923992,0.013150973172014746,0.018922852983988436,0.031333648244370904,0.014930555555555447,0.01107848371596365,0.014625228519195677,0.013564650005915443
2012/08/06,-0.019214997070884587,0.007911094368054039,-0.018156178388859412,-0.007303775331755968,-0.0055610724925521104,-2.000947642738687,-0.00535199670646358,,0.0004810776138550743,-0.007205209921019806,-0.0023506123963874526,-0.0003342245989305104,0.005858230814294263,-0.006936416184971095,-0.003619153674833009,0.0032633525508538597,-0.0012210012210012167,-0.07987012987012987,-0.0010332519256058825,-0.0039018952062430667,-0.0025430359937401725,-0.005012531328320913,0.0035238841033673474,-0.003621730382293742,-0.01138065289008694,-0.0006099420555045754,-0.0007788161993770304,-0.009285714285714342,0.004732824427480908,-0.003421142661649057,0.01095709570957104,0.011711711711711814,-0.06939425329760722
2012/08/07,-0.011826544021024898,0.01700616707157554,-0.0567324955116697,-0.007253886010362698,0.003594967046135489,0.008520710059171543,-0.0026214128035320083,,0.0040070524122455264,-0.00041870202372651377,-0.010788690476190577,-0.008024072216649913,0.014560279557367606,0.022894838960030972,-0.02347024308466039,-0.009866637753442542,0.006519967400163029,0.04234297812279464,-0.013822284908321603,-0.007414661443760462,0.01921945479505771,,0.0031213421771363326,-0.0039041464728056807,0.0430172674946987,-0.0003051571559354871,-0.0038971161340607408,0.00108147080028842,0.006230056222458646,-0.009268795056642576,0.0028728127448420793,0.0008904719501334757,0.0008754997247104638
2012/08/08,0.006407156673114089,-0.0009187798603454977,0.013323182337266815,-0.0017745302713987332,0.008159203980099505,0.03027458343111933,0.003873288144971454,,0.00478927203065127,0.002094387042725465,-0.002632568634825083,0.004044489383215222,0.0,-0.011760242792109188,0.0017167381974247942,0.004927726675427069,-0.0008097165991902688,0.08124576844956,0.003718535469107609,0.006201550387596955,0.018857032903598414,,0.029949436017113973,0.004324908771455638,-0.015829218704618064,0.015262515262515208,0.0015649452269168584,0.014404033129276295,0.007550588945937742,0.0010395010395010118,0.0003906250000000888,0.010231316725978656,0.008020857612069554
2012/08/09,-0.00480480480480483,0.01636932131690272,-0.02253944402704744,-0.00271881208825675,0.0017765495459929337,,-0.005925313490422912,,-0.003972036860502071,-0.0004180019506757615,-0.0040221216691805894,0.002014098690835908,-0.009758897818599399,-0.014395393474088247,-0.008283347614967074,-0.004249754821837204,0.0032414910858995505,-0.009392611145898622,-0.0030398024128430734,0.0012606807676145415,-0.024362606232294692,-1.9981709344861989,-0.0003776435045317328,-0.006190283945633257,-0.09694555112881797,-0.0030066145520144527,0.0033854166666666963,0.0031948881789136685,0.000149880095923427,-0.006922810661128431,0.0,-0.008806693086745865,-0.07356370511425799
2012/08/10,-0.00036210018105009567,0.006514657980456029,-0.005764796310530285,-0.0007339834329453954,0.004532019704433399,,-0.00013861935126147085,,0.00239272611261776,0.0068302202397547696,-0.00567895002523966,0.0030150753768845018,-0.01565217391304341,0.008179162609542434,0.00691244239631339,0.009082950317356175,0.0028271405492727997,0.013906447534766109,0.004001905669366312,0.0051762730833797566,-0.018195896244676657,,-0.02002266717038148,-0.002301963439404031,-0.1132352941176471,0.004523522316043582,0.0025953802232028256,0.0014154281670204494,0.0005994305409859901,0.005228302544440622,-0.0016920473773265332,-0.00044424700133283146,-0.003327229420655243
2012/08/13,-0.0039845447959430125,-0.010967277957569244,-0.002512562814070418,0.0034627492130114845,-0.005492349941153329,-1.9886885429499384,-0.001940939969499511,,-0.0052514322087843235,0.0019382528035443158,-0.5012057367686256,-0.006346025384101561,0.0035335689045936647,0.014873478848754118,0.007151029748283744,0.0023858583667717426,-0.00322190898107122,-0.025561097256857734,0.001708266109898382,-0.00041753653444676075,-0.01123817034700314,,-0.00038550501156520145,-0.003800217155266017,-0.018426386585590593,0.031221855298709134,-0.0033652601604970966,-0.0031802120141343204,-0.004343267934701078,0.04507628294036059,0.015775749674054707,-0.002666666666666595,-0.08252895165098341
2012/08/14,0.005455206691720171,0.09307398654790044,0.012206936640186017,0.00041827878280886743,0.002169625246548401,-0.0072496601721794285,0.0034727045422975333,,0.013917773156295166,0.006079867348348644,0.0020356234096694514,0.031260504201680694,-0.008802816901408383,-0.004377617053673344,0.006532235160465749,0.007681488694146754,-0.007676767676767726,0.0057581573896352545,-0.0012316437707247108,0.009885825675299387,0.009371884346959014,-1.9973319993329999,-0.004242190512919408,0.008310626702997315,0.09986859395532188,0.005531295487627208,-0.002077922077922012,0.006380716058135505,0.0037605294825511226,0.010285335102853344,-0.0008984725965857088,-0.004010695187165791,-0.05465943840835156
2012/08/15,0.0010851217747769315,0.01330450690171281,0.006699846860643177,0.008362077976377114,0.0031489864199960582,0.004335919671382804,0.005260243632336792,,0.01767118964973169,-0.0026095316577392502,-0.0007618080243778635,0.031616688396349346,-0.000592066311426942,-0.010514242018734521,-0.008747178329570948,-0.0018252093622503907,0.003664495114006572,-0.0031806615776082126,0.0007588692847657619,-0.006342203226251342,-0.012248123271434208,,0.016653756777691653,0.005945142548304361,0.003242874210616087,0.0028951939779966462,-0.0018219677251432032,0.005635787249031354,-0.0013487187172186443,0.006568144499178974,0.014516957862281465,-0.011633109619686888,0.002991366098857906
2012/08/16,0.005058412621943953,0.005908419497784312,0.007986309184255358,0.00010365916865362479,0.0027467137531882457,0.0031810952056350317,0.013219498760671966,,-0.009147286821705514,-0.005095015147342341,0.0050825921219821435,0.008846761453396468,0.01954976303317557,-0.010432766615146805,0.0076857386848845355,0.003441970528127447,0.00040567951318459805,-0.0261646458200383,0.003127962085307967,0.001942555848480687,-0.017800000000000038,-1.998995143192095,0.002666666666666595,-0.030893216924110067,0.025178632187818906,0.004618937644341736,0.0036505867014342552,-0.005604203152364318,0.005402160864345751,-0.00815660685154973,0.0,0.001810774105930335,-0.06389270951268201
2012/08/17,0.005991611743559,0.005221080110948018,0.0,-0.0035240464344942213,-0.00019565642731356192,-0.0045300113250281715,-0.0025822234302799174,,0.0035988108277265063,-0.004567474048442932,-0.0005056890012641313,0.017851550266207328,0.02266124346310283,0.002538071065989911,0.00028248587570622874,0.0009647336263263195,0.0028386050283859543,0.013106159895150737,0.0033071907776622833,0.002492729538845051,-0.004276114844227297,0.0083822296730931,-0.005699088145896591,-0.0022176022176023658,0.00962495851310985,0.0,0.00025980774227063463,0.008805917576611533,0.0,0.0052631578947368585,0.05052551601874122,-0.004518752824220429,0.0042290064819162495
2012/08/20,0.001548540798093967,-0.016555753936049245,0.0005659309564234327,-0.0012481797378822712,0.005479452054794498,0.005460750853242269,-0.0008175500749421083,,-0.007795447458684102,0.0058398220244717525,-0.0015178345560334927,-0.016615384615384587,0.0028409090909089496,-0.010905550146056542,-0.006495340299350394,-0.002248875562218866,0.0016174686615446632,-0.01099611901681774,-0.0021661329817291852,-0.0011051250172675608,-0.004703476482617486,,0.012991975544516698,0.004306153632448906,-0.006903353057199246,0.0017241379310346527,0.008051948051948088,-0.005935754189944187,-0.003731343283582045,-0.00654450261780104,0.015549662487946092,0.00453926463912846,-0.001192323543568589
2012/08/21,0.0010704091341580124,-0.0037960059415745873,0.05109351432880849,-0.007602582795250834,0.0001946282600233662,0.004752206381534396,-0.004363834719759874,,0.007699560025141272,0.0017970693945257299,-0.005320496579680811,0.007509386733416834,0.0005665722379604166,-0.00039377830281539516,-0.021603183627060818,-0.01567028013309013,0.0036334275333063104,0.0019620667102682177,-0.0023596035865974807,-0.0029041626331075543,-0.007602219026094148,-2.000248611916798,-0.007167106752169028,-0.012033195020746734,0.004303210857331985,-0.0014343086632242485,-0.0046379799020870305,0.0014049877063577743,0.00029962546816464375,-0.0042819499341237854,-0.0015430267062314096,-0.00542250338906447,-0.06522897305995098
2012/08/22,-0.00380182963050979,-0.00911199469847579,-0.010044843049327401,0.0025186273480952703,-0.006226892391515859,0.0038288288288288452,-0.0016436104643200444,,-0.007016996725401459,0.000827928798123434,-0.012480896586856693,0.0009316770186333923,-0.00849377123442796,-0.004530234390388133,-0.014526438117373641,-0.009159306509649912,-0.0004022526146418848,-0.012402088772845876,-0.0031220435193944907,-0.0005547850208043048,0.01345755693581796,-0.0036454018227009,-0.0018996960486322712,0.004759904801903803,0.010382333553065282,-0.004596380350474161,-0.004400724825265434,-0.0031567870922483143,0.0011981428785381443,-0.000992391663910075,-0.0024964336661912334,-0.002271694684234493,-0.0028733062489220643
2012/08/23,-0.005128205128204999,-0.004681491389399772,-0.0077912665337923626,-0.00826965351198583,0.0017622870569804494,-0.013910702266098252,-0.0031554397036630544,,-0.01083542713567831,0.0011029918654350546,-0.017023471756512865,0.0015513496742167732,0.0022844089091946795,-0.01642263553620893,-0.01385613207547165,-0.02399031583580946,-0.006438631790744442,0.0006609385327165374,-0.006263642402961067,-0.0012489592006661443,-0.009193054136874435,0.002680858140695186,-0.0022839741149599524,-0.0029260136547303306,-0.027075517860055465,0.0014430014430015792,-0.0033801352054082523,0.014074595355383579,-0.0025430067314882177,-0.0056291390728475665,-0.00011917530687632905,-0.012295081967213073,-0.005770988430323449
2012/08/24,0.0028770079117717007,0.009575004199563253,0.0071219868517165,0.015938357610301823,0.006254886630179923,,0.005505092210294604,,0.01111287505953329,0.0,0.009446339543426996,0.013630731102850069,0.005698005698005604,-0.0010058338362503028,0.01883408071748871,0.012064494306009754,0.006480356419602984,0.0006605019815060231,0.01012319740234946,0.004724190634986858,0.01628865979381433,0.012419722944641887,0.006486074017550525,0.007685858021240888,0.0016764459346185756,0.008357348703170064,0.018523349856509386,-0.001387925052047212,0.005098980203958936,0.01098901098901095,0.005959475566150285,0.0055325034578146415,0.007889025962659018
2012/08/27,-0.00047812574707140065,-0.004825291181364433,-0.00906618313689933,0.004051948051948084,0.0033022533022533107,-2.001015916017609,0.0015056118258964801,,-0.005181347150259086,0.00289216361382727,-0.007798284377436904,-0.00825183374083116,-0.02039660056657222,-0.0163109142166733,0.005281690140845008,0.003676470588235281,0.007243460764587484,-0.013861386138613874,0.0002836343008414399,0.0006914672935969257,-0.01846216271048884,0.004095674967234508,0.0015163002274451998,0.005408403827485753,0.0046861924686192324,0.011146041726207478,0.009477459016393297,-0.00486448922863103,0.0013428827215757888,0.000988142292490224,0.006635071090047351,0.008711600183402224,-0.06540567954224254
2012/08/28,0.0005979430758191739,0.006353452599899612,0.0012808783165598747,-0.0007243377483444613,0.00019361084220714808,0.0013531799729362692,-0.0006833401667349914,,0.007102272727272707,-0.004531722054380682,-0.004453759496987231,-0.0003081664098615322,0.004048582995951344,-0.0006141248720573644,0.007297139521307727,0.008769008769008657,0.007590890930882832,0.045515394912985174,0.0051984877126654006,-0.002349364289662814,0.00041339396444795007,0.00261054005547412,-0.0018925056775170868,-0.0012413793103448478,-0.009162085623854788,0.002826455624646451,0.0007612281146918143,0.004539106145251326,-0.0017881090746536543,0.001974333662388972,-0.004472693032015029,0.009090909090909038,0.002751458750931971
2012/08/29,-0.002151308712800337,-0.0006645622196378431,-0.005665204678362623,0.005591798695246952,-0.00464576074332157,0.00022522522522527844,-0.004649890590809669,,0.007052186177715081,-0.003034901365705611,-0.014210526315789451,0.01263871763255242,0.009216589861751112,-0.005735354362966016,0.0023181686467692586,-0.0011003521126760063,0.0007930214115781098,0.001280409731114096,0.0007522331922897862,-0.0013852334118298337,0.0012396694214875659,-0.004068348250610199,0.00796359499431154,0.00497168899323297,-0.0033624747814390288,-0.003664036076662769,0.0032961460446248037,-0.001737921445950641,-0.001791312136139589,-0.003612479474548458,0.005320406715535686,-0.0022522522522522292,-3.458265122797462e-05
2012/08/30,-0.0001197748233320306,-0.0056525353283457536,-0.002205476934386996,0.015240448975388787,-0.016725009723842832,,-0.008244023083264551,,-0.0015561780267664416,-0.009824270098242605,-0.008542445274959953,-0.0009132420091324533,0.011415525114155223,0.03152039555006181,-0.004336513443191858,-0.0025335977087465045,-0.009904912836767088,-0.011508951406649648,-0.0058254251620784014,0.0029130253849354304,-0.007635163021048275,,-0.0018811136192624645,-0.007145801841418109,-0.011977058029689625,-0.007355021216407298,-0.005812484205205859,-0.007311977715877327,0.00014954389113186473,-0.0019775873434410007,-0.007056333058920283,0.0022573363431150906,-0.0028465041604203156
2012/08/31,0.0014374700527071127,0.002340745694699997,0.008288819303739148,-0.007302971903844213,0.0017800632911391112,-2.0102558323002366,0.003463563313937268,,-0.001091022443890144,0.0036333147009501854,0.007000538502961673,0.003656307129798808,0.011851015801354503,0.01997203914519674,-0.013937282229965042,-0.0138045278851463,0.004801920768307433,0.012936610608020649,0.004725451280597204,0.006224066390041472,0.0016635475150759138,-2.004597701149425,0.008292499057670488,0.0048442906574392985,0.0063172272494451676,0.0014249073810201907,-0.00025419420437222673,0.007365836548579363,0.004635167464114964,0.0006605019815060231,0.006395830865805863,0.003603603603603789,-0.1262557481873925
2012/09/04,0.001555023923445198,-0.0028356964136780904,0.006211180124223503,0.0028609379789517053,0.0,0.0,0.0006903216899074582,,-0.0039007645498517762,0.00974658869395717,-0.0032085561497325887,0.00850030358227083,0.002230897936419396,-0.008028196592911763,0.012956419316843215,0.00369540873460239,0.021505376344086002,0.014687100893997496,0.008559872072241514,0.003298969072164981,0.00041519618019503213,0.017979731938541965,0.004859813084112208,0.012534435261708055,-0.02867322701051911,-0.0005691519635743214,0.0,0.0069637883008357715,0.003125465098973157,-0.00033003300330036733,0.01259267976933054,0.002692998204667729,0.0035521575005776546
2012/09/05,-0.013495760181535976,-0.003178320508531285,-0.01089324618736387,0.0007131940906774936,-0.00908193484698916,,-0.012969094922737234,,-0.001723057644110404,-0.004274682846111433,0.006169527896995541,-0.0018061408789886713,0.006121313299944253,0.00789577575996847,-0.0043604651162790775,-0.0060247684926920675,-0.008576998050682239,-0.02013845185651353,-0.006715165081141561,-0.0012330456226878894,-0.017846026146503435,,-0.009300595238095233,0.0005441436539246336,-0.029519650655021823,-0.011674259681093258,-0.008644800406814035,-0.011410788381742809,-0.0016320474777448135,-0.0042918454935622075,-0.000581125058112586,0.009847806624887934,-0.005795879636160561
2012/09/06,0.012348668280871777,0.022822621245175423,0.014867841409691662,0.01791895744247607,0.004184100418409997,-2.004548984799734,0.00852669835057318,,0.01773105287933463,0.013156072566126609,0.0170621167688616,0.027141133896260827,0.028207964601770108,-0.008225616921269108,0.009927007299270096,0.004377595689752045,0.01690916240660645,0.01156069364161838,0.009295774647887223,0.007407407407407307,0.014155926473695457,-2.009785049727302,0.027412692452121634,0.01713120326308637,0.045176385889128756,0.013540766349755096,0.008463708643241752,0.013291360615599768,0.014117996730568905,0.015251989389920562,0.007326433306198421,0.02393617021276606,-0.11546161771516546
2012/09/07,-0.008251614446304734,0.0008203445447088065,-0.0005425935973956131,-0.002600520104020898,-0.0001984126984126977,0.00994035785288272,-0.0006930006930008226,,-0.013259327782917052,-0.011481683980317126,-0.006553079947575369,-0.012037580739870934,0.009144701452393766,-0.015600315955766164,-0.009251228678808898,-0.007264193115780082,-0.010827532869296275,-0.0031746031746032743,-0.011070797283468159,-0.008986928104575131,-0.006041666666666612,,-0.0025584795321637044,-0.013233524929822327,0.0025830893748923778,-0.003979533826037551,-0.0020345879959308144,0.0024162927166033743,0.004103165298944944,-0.0013063357282822041,-0.00600323250981305,-0.01601731601731604,-0.004798671304590651
2012/09/10,-0.006752682985650571,-0.0029508196721311775,-0.008143322475569925,0.0073204973926996875,-0.0023814248858899933,-0.006342957130358706,-0.0036061026352287584,,0.012499999999999956,-0.0059457964601769,-0.006332453825857565,-0.026448736998514133,-0.0005330490405117683,-0.017652958876629987,0.005252407353370181,-0.0023640661938533203,0.002736512900703758,0.014649681528662528,-0.024459078080903085,-0.006320417697169622,-0.006287989939216199,-1.998093119338948,-0.0018321729571272316,-0.004199403955567393,-0.017176228100309165,-0.009417808219178037,0.0012742099898062076,0.0003443526170798794,-0.00014594279042601244,-0.0016350555918900334,-0.0029036004645760505,0.014078310602727795,-0.06786352309453655
2012/09/11,-0.00024280684715316525,-0.009865175928970737,-0.007480386790731708,-0.009258337481334089,0.003182812810821556,-0.00022011886418660254,-0.003619153674833009,,-0.004938271604938205,-0.01043260536931423,0.0029208709506109987,0.0012210012210012167,0.002666666666666595,-0.0028588931999182776,-0.0017416545718432763,-0.0027081922816520887,0.001559454191033316,0.012554927809165006,-0.008486017357762887,-0.0029037610619467857,-0.020881670533642538,,0.0033039647577093323,0.0074819752414636564,-0.015029709891646315,-0.0034572169403629394,0.0,0.000688468158347666,-0.003649102320829045,-0.0022928267278087278,0.0018637157833432116,0.015184381778741818,-0.0019145887359990085
