date,EFX_return,UAL_return,AYI_return,CAT_return,AME_return,FLS_return,FAST_return,URI_return,NOC_return,ITW_return,WM_return,TDG_return,PCAR_return,HII_return,PWR_return,FDX_return,PAYX_return,ROK_return,HON_return,XYL_return,CMI_return,GPN_return,UNP_return,CHRW_return,KSU_return,JBHT_return,NSC_return,LUV_return,MMM_return,JCI_return,AOS_return,RSG_return,CSX_return,DAL_return,DOV_return,ETN_return,BA_return,PH_return,ALK_return,SRCL_return,UPS_return,MAS_return,SNA_return,VRSK_return,RHI_return,LMT_return,TXT_return,ADP_return,GWW_return,PNR_return,AVY_return,EXPD_return,ROP_return,DE_return,EMR_return,FLR_return,CTAS_return,GE_return,SWK_return,avg_return
2012/09/20,-0.005673460811094877,-0.02078298695021752,-0.0040760869565217295,-0.014903129657227954,0.004715672676837812,-0.001657250470809779,0.00434583714547121,-0.020239680426098472,0.0005979073243647104,-0.0019607843137255943,-0.004282655246252709,-0.006850681579867235,-0.007686849574266907,0.006032818532818451,-0.01617995264404104,-0.019907940161104754,-0.0002900232018561155,0.004166088043327187,-0.011912532637075812,-0.014626635873749017,-0.022582921665490474,-0.004111466423024179,-0.032786885245901565,0.002613240418118501,-0.0280586450960566,-0.0058083252662148865,-0.09052139221350941,-0.013245033112582849,-0.000534016874933263,-0.013411279229711082,-0.005193905817174493,-0.01051893408134641,-0.057042562527424345,-0.02347918890074696,0.007428194123473064,-0.01133553173948898,-0.0007153075822605715,-0.004422204119632345,-0.011301072152999136,-0.023809523809523725,-0.02235088191732859,0.011320754716980908,-0.008366479220957346,-0.006093717167472312,-0.015230312035661275,-0.01149176062445778,-0.01431639226914827,0.0032506415739947947,0.002503018404907964,-0.011775362318840465,-0.013746803069053737,-0.019079979090433796,-0.00192660550458712,0.0037814101000244182,-0.002768987341772111,-0.005863628748533967,-0.0016965584100824271,0.0,-0.0020917767028368894,-0.010100889961403015
2012/09/21,-0.006973795435333829,-0.01184600197433372,-0.0012126724268606281,-0.008861033066781987,0.000552181115405892,-0.0038481853165320823,-0.006148941015713838,0.0032617559119325623,-0.0007469375560202884,-0.004420432220039183,-0.0021505376344086446,0.017174490239002527,-0.011321654153259475,-0.002158791076996791,-0.001203369434416457,-0.009158154279675923,0.0023208587177254714,-0.006776379477250849,-0.0004954582989263878,-0.006249999999999978,-0.008045384218669405,0.009862385321100842,-0.013063249276560551,0.001216333622936494,-0.011703511053316018,-0.0060370009737098496,-0.01679019815459082,-0.01118568232662187,-0.003953836289805612,-0.008365284071104928,0.010790114862512912,-0.007441530829199072,-0.016751977664029805,-0.009289617486338941,0.00016385384237249667,0.0033354179695643804,0.0017179670722977658,-0.0005844535359438296,-0.011723329425556872,0.0018593459477194152,-0.01005371160997115,0.010572139303482775,-0.004426002766251602,-0.0023255813953487747,0.009430403621274897,0.0012064049133582166,-0.015250544662309351,0.0,-0.0060216883394539344,0.00916590284142993,0.01004862236628834,-0.019984012789768135,0.003860648956705459,0.004982379389962377,-0.006346687822292751,-0.0023592854735423607,-0.01310997815003645,0.004458314757021853,0.025153936853137715,-0.002665278543317624
2012/09/24,-0.007874015748031593,0.00899100899100902,-0.00789194111397773,-0.009267335368512764,-0.02124724061810168,-0.008407816997424766,-0.0025206232813932417,-0.018152262259550134,-0.00493347286589918,-0.0031244861042591943,-0.004002463054187055,-0.007888658770234369,-0.0014464802314366754,-0.008894230769230904,0.006024096385542244,0.009124303827467761,-0.004920405209840606,0.007240323029796825,-0.0064441506939855175,0.002358490566037652,-0.010190288031610706,-0.006586418351124168,0.014576526765518905,0.016487330787920973,0.014210526315789451,0.016653605015674033,0.019692307692307676,0.005656108597285048,0.00557880055788007,0.0014059753954305254,0.0,-0.000714030703320323,0.010884997633696214,0.007170435741864489,-0.015072083879423381,-0.008310824849366405,0.0008575103615835467,0.001052631578947416,-0.002669039145907326,0.004366812227074357,0.002086811352253859,-0.019076923076923102,-0.006529591553209202,0.0014833651197287967,0.006726457399103047,-0.002738525577828943,-0.01179941002949858,0.003751705320600207,0.0024134364379648776,-0.009990917347865502,0.0038510911424904926,0.002175095160413143,0.01712297408662211,0.0030229746070133956,-0.0013972055888223922,-0.00827702702702704,0.01697416974169763,-0.007545494895694671,-0.006517571884984141,-0.00038120446084673773
2012/09/25,-0.014586014586014606,-0.018316831683168333,-0.03166590178981199,-0.042478265654231295,-0.0036650690724554513,-0.01734015736001837,-0.005513439007581056,-0.04966887417218557,-0.011568509615384581,-0.014351699109204863,-0.008346213292117599,0.011020436632489305,-0.021004345726702178,0.01018675721561979,-0.013173652694610904,-0.007280413339595948,-0.028214077952298022,-0.033591374066906377,-0.01363711957425573,-0.003529411764705892,-0.02920474839794096,-0.0038866026520347763,-0.006027578234662712,0.008109953901314748,-0.009340944473274493,-0.013297359799576025,-0.018255884127942212,-0.0056242969628796935,-0.009602048436999966,-0.03510003510003512,-0.010330578512396715,-0.010360843158270794,-0.00889513108614226,-0.012048192771084487,-0.016633399866932796,-0.031426775612822144,-0.009281736398686347,-0.02815749503446663,0.0011894142134998287,-0.006086956521739184,0.000555324170484317,-0.025094102885821812,-0.00391553628863095,-0.009415996614473121,-0.02041573867854496,0.005052724077328596,-0.030223880597014974,-0.00798504926945287,0.015428459119496862,-0.019954128440367036,-0.002557544757033292,-0.02188822571893656,-0.008462369463449693,-0.01567209162145866,-0.034579252448530995,-0.03440640436041564,0.0009675858732463016,-0.0022361359570661765,-0.024183174684846875,-0.01372832125748644
2012/09/26,-0.005224205485415689,0.016641452344932084,-0.002685624012638166,-0.0006895759108148658,-0.001697792869269965,-0.013603855721392888,-0.016401016401016433,-0.04645760743321703,0.00607995136038908,-0.018242677824267806,-0.006857855361595999,-0.026974887892376676,-0.015906288532675616,-0.003841536614645813,0.0004045307443365509,-0.0017743080198723282,-0.007183478000598487,-0.016306680017164954,0.002191873208565065,-0.016922471467926026,-0.0015149875554594239,-0.007114987376635407,-0.012128260508389999,0.00025404352612423686,-0.013095861707700385,0.022851562499999867,-0.00768403258029815,0.009049773755656076,-0.0025853711084777853,-0.0025463805020006225,-0.019485038274182243,-0.011913357400721969,-0.008030231459612791,0.015521064301552201,-0.004228687415426258,0.0010815487778499389,0.012539636782934682,-0.01106035104592451,0.06147906147906146,-0.015201224846894124,-0.004023865686138328,-0.036036036036036,-0.012213954794328297,0.009078286873865249,-0.0030314513073134153,0.004480874316939776,-0.0015390534821084767,-0.005309128275389652,0.0028065905351786213,-0.01965831968172238,0.0019230769230769162,-0.0009208613937179422,-0.006083166878518287,-0.0029393753827312574,-0.008281573498964745,-0.012171458811077729,-0.005316578057032562,-0.009412819363514013,-0.012918534141840299,-0.004929347164518373
2012/09/27,0.01641137855579866,-0.039682539682539764,0.004752098843655794,-0.00034502587694074105,0.014172335600907138,0.005358972338245671,0.005988727101925884,0.014920828258221608,0.004230246260764403,0.008523695874531168,0.005021971123666091,0.0003545802860593916,0.006139581506076963,0.018799710773680367,0.0,0.016352648418058946,0.0009044317154054404,0.00450777955503856,0.013458950201884257,0.012810248198558805,0.006394277663379189,0.012482662968099856,-0.0034476959300370202,0.0035557060616322467,0.02123142250530785,0.011075042963528903,-0.006039956636208599,-0.004484304932735328,0.002484069553947421,0.00729394602479938,0.026614620298083702,-0.001461454146876262,0.005238095238095264,0.007641921397379958,0.014098861899099813,0.017718236819360467,-0.002135231316726105,0.017262338925358556,-0.00587576944599888,-0.0006107717934480394,0.0033435497353022647,0.02202937249666226,0.012222853894258146,0.012066045723962748,0.01672367920942608,0.005984114895005943,0.016570327552986486,0.006026170798898001,0.00289514558506343,0.03556934829314873,0.013115802943058252,0.02193225985563574,0.005937699826436438,0.008475617246038514,0.009394572025052339,0.010892857142857038,0.01044703595724017,0.02850678733031664,0.015625,0.00846567589288797
2012/09/28,0.0027987082884821657,0.00723140495867769,-0.0022071574964528384,-0.010124252185918059,-0.009223029625489043,0.0013326017088657327,0.0036185362437259894,-0.018601860186018504,-0.0006017752369489315,0.005240027045301021,0.001873828856964188,0.005528386136508523,-0.0032378580323784156,-0.005204636858292089,-0.0012131014961586084,-0.013407951498192738,0.002710843373493921,0.00680370584829193,-0.00813413014608233,-0.005928853754940788,-0.006999784622011673,-0.04497716894977166,0.0016032402328918227,-0.011641639952758687,-0.015332640332640257,-0.017186024551463674,-0.008569647865378727,-0.012387387387387538,-0.00430941607412183,-0.007965242577842258,-0.005530591081921887,0.00658616904500553,-0.0170535291331122,-0.007583965330444253,-0.0035175879396984744,0.0036093418259024457,-0.007203994293865867,-0.001195028680688437,-0.013228257810301125,0.005423634646369191,-0.0062482643710081165,-0.01698236446766821,0.009126649817467136,-0.00418322526668069,-0.004485981308411269,0.00995024875621886,-0.0079605761940863,0.003936334074961412,0.0025500384911469887,0.026048870447210604,0.00473634354278496,-0.012496604183645732,-0.0020886305848165643,0.004506699147381221,-0.001654601861427074,-0.005829358770535253,-0.0038470786246694866,-0.0008798944126704455,0.002629848783694877,-0.003582671726687353
2012/10/01,0.011163589523400574,0.014871794871794908,-0.0030020540369726234,-0.006624825662482681,-0.020310296191819677,0.000782840144042618,0.03733426378227489,-0.013145826964231166,0.017311455667619935,0.001681520094165112,-0.014027431421446357,-0.0012687671812222634,0.01449275362318847,-0.00047562425683700393,-0.0004048582995950234,0.004727014890096859,-0.017422649444277516,-0.002444284687275311,0.01757322175732212,0.003578528827037797,0.001084481075805277,-0.0009562514941429123,-0.0014321819713564166,0.008876749743939927,-0.0005278437582476592,-0.00019215987701759474,0.012887002986012863,0.010262257696693311,0.009413546851331,0.009124087591240837,-0.005039972193256803,-0.007997091966557734,0.0028915662650601526,0.033842794759825434,0.0010085728693898233,-0.0027501586629998798,0.005963072059774532,-0.001794687724335886,0.0031374786081004302,0.001678766532092757,0.00614782730194241,0.01926910299003315,-0.005148184221511087,-0.004410838059231259,-0.01164100638377763,0.0006425358749198029,0.011081390905617106,-0.0025571087623593725,0.013149685655324816,,0.0021998742928974746,-0.005777166437414105,-0.006006006006005982,0.0015763307869527399,-0.007043712450797712,0.007995735607675858,0.006275645667390695,0.004403346543372821,-0.002229508196721297,0.0026172127505938543
2012/10/02,0.00700636942675148,0.0075795856493179325,-0.047385103011093554,0.0,-0.004606968039159165,0.0016426783479350782,-0.0066150913779572384,0.006195786864931607,0.004143237644273379,-0.012758099714621385,0.0012646221941194913,0.002752487825534722,0.005172413793103514,0.016416845110635236,0.0052652895909275355,-0.006116207951070263,0.009171507184347227,-0.003459210147016334,0.010690789473684292,0.0003961965134706702,-0.006066515003791628,0.0279971284996412,0.00480890913692722,-0.008460236886632777,-0.005149194613150221,0.0015375744762635701,0.008844065166795811,0.013544018058690765,0.0026798156286846897,-0.003616636528028905,-0.0036681222707424244,0.004030780505679621,-0.005285920230658325,0.03167898627243915,-0.01813602015113347,-0.010606703436571885,-0.0068561634052278775,0.0020376363418432852,0.014500995166334851,0.004302973464996862,0.00013886960144415816,0.001955671447196883,0.004895104895104918,-0.00801687763713066,-0.01291793313069911,-0.0029965753424657793,-0.02569916855631138,-0.00025636643308835083,0.007815783240964214,,-0.002508623392913245,-0.026978417266187105,0.002288748512313532,-0.00460048426150117,0.0020863759649489833,0.0026441036488631386,0.010194291196929717,-0.0008768084173608193,0.005389064143007216,-4.428865890364007e-05
2012/10/03,0.014758591608686533,0.06018054162487463,-0.00415904175677928,-0.0022230022230022017,-0.016777552791437667,0.002889496290511273,0.0009029345372462139,-0.009236453201970307,0.003241968759210012,0.017854106444482154,0.00031575623618551596,0.0227336711711712,0.0046557216368536825,-0.0316011235955056,0.00241740531829171,0.0132544378698225,0.007876401090578744,0.0011570726063059311,-0.007973962571196092,-0.009108910891089117,-0.012098092643051728,-0.004422718808193671,0.012930310663308298,0.021587030716723632,-0.021499668214996603,0.02782575321435421,0.008920332205475168,0.017817371937639104,0.0025657472738933595,0.0,0.0026297335203366856,0.0029197080291971655,0.023188405797101463,0.03991811668372569,-0.0013682230203523327,0.0,0.004746152739824483,-0.000956937799043045,0.020459641255605288,0.000329579785773193,0.019022493751735592,0.03513337670787253,-0.003061934585942949,0.012973202892386126,-0.0034642032332563577,-0.0007513954486904062,-0.01241272304111718,0.006410804342251497,-0.0030080373664239657,,-0.011317195850361506,-0.00014218683349931371,-0.0020094994519547216,-0.0037703721722208705,0.011034769935456934,-0.008438818565400963,0.002018283271993271,0.005265467310223926,-0.023532487906915867,0.004079307676839586
2012/10/04,0.013089549137751844,-0.015610217596972675,0.00584697627798203,0.007973733583489517,0.04501323918799649,0.011135415044385644,0.0036084799278304214,0.04350528278433807,0.010428907168037682,0.012362178416304825,0.010416666666666519,0.025187530108044864,0.015243902439024293,0.019821126420111135,-0.002009646302250867,0.01062835786031302,0.0030057108506160723,0.017480496966194803,0.005085301837270295,0.005195843325339622,0.015114739629302765,0.026186579378068675,0.007708885941644539,0.0005846487931178146,0.020208870202088614,0.013069454817027593,0.00884146341463432,-0.004376367614879806,0.0069311153764128886,0.011978221415607893,0.011715334848749759,0.005094614264919972,0.005193578847969782,-0.0019685039370078705,0.014043500599417724,0.0004288164665522398,0.001145147437732641,-0.0029932950191571273,-0.003295797857731375,0.010707813958596324,-0.005722850524594647,0.006285355122564562,0.010610079575596787,0.005248792777661215,0.01351873310158358,0.015361478139434892,0.0003927729772190691,0.0005095974180397977,0.007731425608146214,,-0.043879173290937934,0.007679180887372183,0.008054182683507216,0.011231839824197287,0.010090609555189367,0.015425531914893709,0.0011848341232227888,0.0017459624618070269,0.00040166019547460685,0.00792409771751584
2012/10/05,0.009023789991796649,0.012493993272465254,0.01312074406244812,-0.0061656584457885355,-0.012105855855855885,0.004158567257715129,-0.007191011235955114,0.009529481834425368,0.009012937927024067,0.000990099009900991,0.0012496094970322336,0.0074511646640265106,-0.005645645645645625,0.008295804693055242,-0.00322190898107122,-0.000693401132555227,0.005993407252022909,0.004827488286241577,0.002611392198465845,-0.0003976143141152244,0.001086838387131861,-0.0015948963317384823,0.004853171012585422,0.006844741235392471,0.014091996809359353,0.01732399557685227,0.010879419764279197,-0.014285714285714124,0.00561262310706323,-0.001076040172166337,0.0022468026270308084,0.008689355539464039,0.006106153123532243,0.01380670611439827,-0.006417834825198532,0.01328761251607391,0.01358307120388913,0.013690404707577875,0.006337834114081176,-0.002933825926328293,0.0017815540633137061,-0.002498438475952547,0.005249343832020914,0.005847953216374213,0.003429878048780477,-0.0015869657215403787,0.012171181782489215,0.010696095076400791,0.008093282564244353,,-0.0006651147322913609,0.003386960203217493,0.009805701834029401,-0.0006036460219727147,0.002854230377166145,-0.0012222804260519915,-0.0011834319526626835,0.007407407407407529,0.004148822269807395,0.004010040206516871
2012/10/08,-0.003658536585365857,-0.008068343616516427,0.011475409836065653,0.00011705489874747066,0.0028498147620403813,-0.004371424188971518,-0.00497962879130831,-0.020058997050147465,-0.004610286702204203,-0.004451038575667643,0.0012480499219971186,-0.02158848614072506,0.0007248127567045515,-0.011283497884344018,-0.00484848484848488,-0.0011564704521799252,-0.0065534703604408495,-0.006076020912816116,-0.002441803678984167,-0.0011933174224344478,0.00032569753555522496,-0.011182108626198173,0.003929273084479323,-0.005305919416348837,0.0015731515469323831,0.0009057971014492239,0.00568011958146486,-0.012263099219621099,0.00431760741364795,-0.008617594254937244,-0.0024142093464391,0.001794687724335997,0.008870214752567662,-0.01459143968871579,-0.014618391976882528,-0.009940778341793521,-0.004514035830159524,-0.013742447577301253,0.011774370208105234,-0.006429816913687936,0.009028727770177936,-0.02504696305572951,0.00041225779854348055,0.003737541528239241,-0.0064565134827192505,-0.0038147716435307233,-0.005818463925523765,-0.0052074584243239075,-0.008677942889324664,,-0.0009983361064892504,-0.009282700421940904,-0.0017083258406761503,-0.00012080212611753627,-0.0014230534661516803,-0.01241258741258744,-0.0007109004739336289,-0.00865051903114189,-0.010662401705984204,-0.00415839310668615
2012/10/09,-0.005099959200326354,-0.019617224880382755,-0.011021069692058294,-0.008075842696629199,-0.010514350667803263,-0.008011168694255999,-0.02684258416742491,-0.0051173991571342725,-0.0013026487190621605,-0.021857923497267784,-0.006232471174820953,-0.005856714791609985,-0.012795750845002396,-0.012838801711840153,-0.018270401948842885,-0.009146694454092885,-0.011394302848575788,-0.0031276656241114864,-0.009791122715404721,-0.012743926722421306,-0.014108964619057973,-0.010846988229863852,-0.011252446183953047,-0.010335055842640495,-0.02041884816753925,-0.009773755656108607,-0.0049048751486325814,-0.01241534988713311,-0.014994232987312617,-0.02752625860195579,-0.005704407951598989,-0.009673951988534601,-0.01850994909763992,-0.02369200394866733,-0.02725547697084696,-0.011108737449262995,0.0009919229134194296,-0.021261261261261266,-0.014073071718538666,-0.016672150926839935,-0.010032537960954602,-0.05780346820809246,-0.017445054945054883,-0.012825817128672035,-0.02561162079510715,-0.0030847782150835723,-0.014436207569254678,-0.012495778453225248,-0.01231153450051492,,-0.003997335109926725,-0.011925042589437829,-0.02062505629109257,-0.01256493898755573,-0.002442996742671011,-0.0023012922641175715,0.008062603746739283,-0.01308900523560208,-0.02680856796443498,-0.0130160744335706
2012/10/10,0.0008201763379125371,-0.01512933138116146,0.00491642084562427,-0.018761061946902746,-0.005456634118322756,-0.0001553812703837254,-0.010752688172043001,-0.02874432677760952,-0.011449275362318878,-0.013373963094633456,0.0034493571652556287,-0.006302233182627681,-0.02225483003179274,0.0036127167630057855,-0.01033912324234909,0.05153073147931764,-0.006369426751592355,-0.01340559041642897,-0.007251153592616966,-0.009277934651068964,-0.033575517393218846,-0.005599626691553894,-0.00272142503711037,-0.006232103756105722,-0.004142169962586872,-0.001645037470297983,-0.00821508588498876,0.0022857142857142243,-0.007025761124121788,-0.02905027932960902,-0.013038942976355994,-0.0028943560057888007,-0.005657708628005742,-0.005055611729019249,-0.020748359638233738,-0.030892201339382197,-0.00424688561721398,-0.027491408934708028,0.003842986549547067,0.0034578918014498417,-0.010408107367844255,-0.02385821404226307,0.0008388088913742209,-0.00796311818943829,-0.004707728520988552,-0.010776781903542476,-0.0015835312747427555,-0.004787961696306353,-0.006730176466648863,,-0.0006688963210702559,-0.012643678160919491,-0.002023174544785733,-0.006607121008197825,-0.01448979591836741,-0.004435770049680654,-0.012702893436838392,-0.00839964633068091,-0.004706533776301036,-0.007758513110337386
2012/10/11,0.004097520999795101,-0.013379583746283452,0.0029354207436398383,-0.003727753727753802,-0.0014438348252960864,-0.00015517242584417446,0.08435727788279768,0.012149532710280297,0.006304060988125082,0.0025737817433082455,0.0034374999999999822,0.0037226664828347023,-0.002001000500250094,0.02399808015358773,0.005850396991224471,0.00011112345816211011,-0.001831501831501714,0.0017346053772764325,0.0008300132802123716,-0.009771986970683932,-0.014808064699852075,0.00868137024870963,-8.269246671632757e-05,-0.0016949152542372614,-0.0012075674225144883,0.0031124130355182356,-0.0066265060240965346,-0.006841505131128689,-0.004824185248713531,0.006137322593018801,-0.007926721860137431,0.0036284470246734646,0.0033191085822665833,-0.009146341463414642,0.0005432814197754432,-0.004681230494873012,0.006966164344611725,-0.0007571933366984362,-0.00027344818156949113,0.003112494441974256,0.0005535566011622972,-0.0013966480446927498,0.0034921078362899483,-0.008660752006759642,0.0015766653527788943,0.00010786322942513138,0.00793021411578132,0.0027491408934707806,0.03411742930202655,,0.0053547523427042165,0.0014551804423748038,0.01087357169185399,0.014533809582460977,0.00062124663491403,0.013544822669755874,-0.0040505122706695484,0.00356665180561766,-0.0023643949930459707,0.0031107945185461306
2012/10/12,0.005100999795959904,0.0045203415369161615,0.0011382113821138962,-0.00036210018105009567,-0.013591671486408274,-0.0033401426642736265,-0.012421006755284347,-0.012619267466912998,0.002622377622377492,0.0020537395173712003,-0.0006228589224539505,0.024519160403903673,0.006265664160401085,-0.032575580032809914,0.009555463232239214,0.004444444444444473,-0.002140672782874664,0.006204906204906324,-0.0014927848731132176,0.011924342105263053,0.011562030292519454,0.003256571295650268,0.001075090969235859,0.017657045840407504,0.009537882858678293,0.06534039058222296,0.020012128562765463,0.01492537313432818,-0.0008617903694926321,-0.01372474266107504,-0.006747159090909172,0.005061460592914013,0.007088846880907385,0.027692307692307683,0.001447963800904839,0.007166853303471443,0.014400677678949592,0.00277847941399334,0.007111597374179324,-0.0027703900709219464,-0.0026279391424619547,0.0,-0.007795100222717233,0.0021308331557639004,-0.006690279417552181,0.0025884383088869978,0.0027537372147914407,-0.0006802604523645783,-0.00964377999261723,,-0.016311584553928005,0.010752688172043223,-0.0013673655423883657,0.0008498239650356343,0.0006208609271523002,-0.008440302444170822,0.0014354066985646785,-0.0013327410039982723,-0.023281751010734708,0.0023130149651906383
2012/10/15,0.010556232237109331,0.020000000000000018,0.0011369173298685364,-0.00012074378169513178,0.020815010260920586,0.0019484062037253835,0.005075022065313295,0.04239401496259343,0.009299622202848079,0.00546541417591806,0.00716734185104384,-0.0031507675806127233,0.0032378580323786377,-0.01380813953488369,-0.007818930041152305,0.0027654867256636795,0.006435795280416823,0.005449591280653809,0.010797342192691017,0.004876066639577514,0.01794490798948467,0.0011592858798978867,-0.0009913258983890172,0.00700700700700696,-0.005988023952095856,0.0011992461881102923,0.00490487514863247,0.005656108597285048,0.0004312668463613001,0.005025125628140614,0.0033964962459778203,0.008273381294964022,0.006569685593618146,0.008982035928143617,0.014097234773179146,0.005114520791638988,0.005567153792623625,0.015994962216624664,0.0076045627376426506,0.014334926102900436,0.006656497018444174,0.03356643356643341,0.019360269360269244,-0.0008505209440782258,0.0023771790808242432,-0.004948364888123891,0.03256178893683814,0.010111402033254224,0.005730792526673856,,0.017935702199661563,0.006325474410580734,0.004929256047466968,0.009582726831635302,0.0010341261633919352,0.01702429508778147,0.0033444816053511683,0.007117437722419906,0.01855552383671144,0.007745163344994161
2012/10/16,0.015066291683407007,-0.002450980392156743,0.014114211550940947,0.02596304794106974,0.01780585870189544,0.010967641568139452,-0.01383095499451148,0.015550239234449759,0.012957097610135415,0.01257006964498042,0.004641089108910812,0.014794821788836732,0.013902681231380498,0.006877916973716536,0.016175860638739215,0.014009928295642515,0.0039585870889158326,0.008700613321922734,0.011010682004930272,0.025879498584714833,0.02604985403099036,0.006716072255673833,0.020425039278921586,0.00895460569913853,0.03547523427041477,0.0003422313483916195,0.0014790711433219084,-0.0011248593925758943,0.015518913676042745,0.010769230769230864,-0.002316052022091619,-0.003210845522654271,0.008391608391608463,-0.011869436201780381,0.019069684548208787,0.017699115044247815,0.01702422145328719,0.016115036568736807,0.009703504043126587,0.008654688869412785,0.007163521146163365,-0.0006765899864681346,0.013487475915221703,0.008299638220897965,0.007905138339920903,0.009405405405405354,0.005319148936170137,0.00543201493804113,-0.029092930603168754,,0.01097074468085113,0.0071428571428571175,0.006721773094740646,0.015979814970563444,0.009917355371900971,0.010462074978204061,0.004047619047619078,0.0,0.013452914798206095,0.009283949935083425
2012/10/17,0.00039580447259046636,0.013267813267813233,0.017117261238201786,0.019656308851224047,0.003103837471783333,0.021697237824113147,0.011585040071237618,0.15488810365135453,0.0034110289937463456,0.009562154001006462,0.008623344625808382,-0.012591054512329669,0.001714005876591429,0.02805562332276157,-0.0106122448979592,0.011205395996518819,0.003033060357901185,0.022200226244343924,0.006014304291287242,-0.011430823807646928,0.011271613044429918,0.008281573498964745,0.002674230145867096,0.012963768770371198,0.0041370394311570635,0.005302771125555994,-0.00738443361394181,0.007882882882882747,0.006155152286957399,0.0019025875190257224,0.03125,0.017895490336435227,-0.020342117429495987,0.020020020020020013,-0.020461699895068186,0.016086956521739193,0.002041371801850822,0.02610711235817975,0.0082754938601175,0.011621592266753744,0.0024620434961017956,0.01354096140826,0.008283541553503415,0.0008442380751372269,0.010196078431372602,0.002249116418549857,-0.05706727135298573,0.0016883336147222039,-0.0014791487737380038,,0.023347583031897434,0.008510638297872353,0.00018045655508425185,0.014782403027436164,0.008797054009819893,-0.0037963761863676337,0.004268437277685555,0.011925795053003618,-0.044247787610619316,0.007776964286187682
2012/10/18,0.010089020771513413,-0.0014548981571290698,0.018716577540107027,-0.00011543345261444404,-0.005063291139240533,0.014082462089198167,-0.015413596711296496,0.018357980622131453,0.007507082152974576,0.009471585244267278,0.007022900763358653,-0.001677852348993314,-0.0017110730872645918,-0.00355956336022778,-0.004125412541254092,0.005809575040344184,-0.003326277592984539,0.004564946742287912,-0.00759411859751169,-0.01754385964912275,0.0076831511741153324,-0.006388318503308232,0.01301220399256442,-0.004700923974712223,-0.00373374533281845,-0.00918836140888224,-0.00758815652432665,0.003351955307262733,-0.000738318742748767,0.015951386251424227,0.022337662337662323,0.006329113924050667,0.008022652194431323,0.001962708537782243,0.03445813247634355,-0.00492083868207116,0.008556294988455893,0.011413625014861317,0.010590415673815246,0.0050547562808673785,0.004366216400600198,0.012692050768203123,0.03663299663299657,-0.009700548291859956,0.006599378881987583,0.007907672579611003,0.03206412825651306,-0.0036541378729142426,0.0015769579968460956,,-0.00899742930591263,-0.0002812939521800173,-0.007126747857464921,0.012236336091364652,0.005881160008111896,0.02321150181881171,0.0008264462809917106,-0.004364906154517789,0.015480324074073959,0.004669866477044384
2012/10/19,-0.012338425381903662,-0.022340942204953862,-0.021769337656322274,-0.03186331101362283,-0.03760248798416732,-0.013515520570325235,-0.021904336164506155,-0.03405107661492235,-0.012090538450724053,0.0006584362139918642,-0.01364463311097619,-0.02050420168067235,-0.010528893241919857,0.000952607763753166,-0.02444076222038105,-0.014760936998609475,-0.012439320388349606,-0.03717984026439003,0.017421035493324633,-0.017045454545454586,-0.012779209621993082,-0.0029850746268655914,-0.012525929471836617,-0.010993485342019493,0.013569397777203562,-0.015455950540958274,-0.01589205397301352,-0.011135857461024412,-0.01899936668777702,-0.020934579439252254,-0.00203252032520318,-0.009783368273934334,-0.01217228464419462,-0.020568070519099035,0.0024162927166033743,-0.015050526768436767,-0.003366549959601395,-0.07723051604560938,-0.010479434110557961,-0.018596144889264865,-0.017796495041434657,-0.007915567282322011,-0.01455112381447321,-0.009795570698466816,0.05052063247203997,-0.01516115351993208,-0.009320388349514541,-0.01172665326864386,-0.01812981783731782,,-0.01621271076524,-0.006190208216094506,-0.020443394512084323,-0.021528897075754116,-0.027217741935483875,-0.03233451836803802,-0.011914592426565895,-0.034195528277071396,0.0011397634990739647,-0.01442684718353947
2012/10/22,0.0035693039857227493,0.017386984600099353,0.0026830808080808843,0.01454805628428324,-0.002643948296122134,-0.0060975609756097615,0.014625228519195677,0.0033696215655780737,-0.0009961576775294745,-0.003783517025826577,0.0015370427297878297,0.011599176389842203,0.01707498144023778,-0.0180823221508446,-0.009341825902335565,-0.0068396482466615005,0.0027649769585254003,0.005148741418764313,-0.00336053768602973,0.0028901734104045396,0.017078211682802102,0.0,0.004605316312515262,-0.014409221902017322,-0.0008925156190234818,0.0001744287458573801,0.01812918951858622,-0.00563063063063074,-0.004411448246180338,0.00878197785414292,0.0076374745417515655,0.0007057163020465218,0.009004739336492706,0.014000000000000012,-0.007747933884297398,0.006330495524994539,-0.004188623159032567,-0.005095541401273995,0.008207572147206577,0.00315663437465985,-0.010235131396957087,-0.015292553191489255,-0.007910349373763892,-0.011827956989247213,-0.015785609397944156,-0.0012918505759500487,0.0062720501764013115,-0.003765833618623704,-0.0023323129251701102,,-0.00856954515491104,0.00028312570781419133,-0.0019478712549857446,0.010589481115425459,-0.0006217616580310725,-0.009272218334499538,0.002865329512893977,-0.014979573309124028,-0.01451544044400166,5.430466441377423e-05
