date,PEG_return,PCG_return,AEP_return,NEE_return,D_return,CMS_return,NRG_return,XEL_return,PPL_return,AEE_return,WEC_return,DUK_return,LNT_return,ETR_return,EIX_return,ES_return,AWK_return,CNP_return,SRE_return,AES_return,EXC_return,PNW_return,NI_return,ED_return,DTE_return,SO_return,FE_return,avg_return
2012/08/03,0.010526315789473717,0.01661565369479656,0.012434241989478734,0.009544159544159658,0.011150343802267093,0.010865022983702621,0.01676270298585658,0.012780656303972293,0.0031479538300105414,0.019899019899019876,0.010518407212622094,0.016898903053661485,0.008376288659793785,0.01225114854517595,0.015107753832481752,0.02499999999999991,0.03779310344827569,0.015842534805569075,0.014300158890654169,0.011560693641618602,0.013435194942044149,0.016156302836746406,0.009988014382740662,0.006381322957198288,0.011650804069576637,0.005521342110851535,0.0012133468149644333,0.013174866334322678
2012/08/06,0.0006127450980391025,0.00021505376344088667,0.001180916391119391,-0.0067729645830394425,-0.0014703179562579605,-0.0008267879288962332,0.009273570324574987,-0.0013642564802182067,0.0020920502092049986,0.007571345369830951,0.0012391573729861882,-0.005685131195335313,-0.0036208732694356094,-0.006876633200385118,-0.009630115999124444,-0.012195121951219412,0.014354066985645897,-0.00472589792060496,-0.007120478496154936,-0.0440816326530612,-0.010657655315830405,-0.001479016454058124,0.0011867088607593335,-0.001701206309928871,-0.0032441200324411223,0.0008447729672649285,-0.0038376085639264534,-0.00321183077655745
2012/08/07,-0.006736068585425525,-0.01569554934422701,-0.006841236140599172,-0.007671544253445184,-0.006442113013068296,-0.011998345055854509,-0.002552322613578406,-0.01127049180327877,-0.00869867780097422,-0.005202312138728349,-0.014108910891089121,-0.0023456971118603898,-0.011329628046173656,-0.012186677745464558,-0.015248618784530321,-0.006172839506172867,-0.007075471698113067,-0.0009496676163343043,-0.003729202524383357,-0.015371477369769515,-0.0013137151865476593,-0.011664506572856781,-0.004741209008296998,-0.0038729666924864903,-0.01057770545158676,-0.005275374551593215,-0.06447688564476883,-0.01013145241300768
2012/08/08,0.0030826140567201676,-0.01419833988641328,0.005938242280284944,-0.0007158196134573469,-0.005742867728788403,0.00041876046901179187,0.035823950870010224,-0.002763385146804742,0.02246402246402246,0.0008715862870425362,-0.003012804418779713,-0.00014695077149140534,-0.0015135135135134758,0.010935090424786242,0.001122082585278239,0.01863354037267073,-0.01794668778041697,0.0033269961977187013,-0.008206161819752311,0.01647875108412844,0.0049986845566958316,-0.0001873360809292457,0.0035728463676061306,-0.0063763608087090695,-0.0016447368421051989,-0.004454815443360238,-0.005418292154312998,0.0020495961484126683
2012/08/09,0.0006146281499692652,0.005761134500332332,0.02408500590318763,-0.007879656160458381,-0.0007452953232718329,-0.007115948095437474,0.031620553359683834,-0.004849324558365065,0.014761414349467872,-0.0005805515239478698,-0.0088139007806598,0.0007348618459728229,-0.004980511043741864,-0.011510192761059468,0.005379959650302579,0.11585365853658547,0.0177371674281106,-0.004737091425864426,-0.0001451589490493177,0.0034129692832762792,0.009947643979057563,-0.0003747423646242032,-0.0015822784810127777,-0.0046955705118171265,-0.007907742998352618,-0.0025569997869165917,-0.0019612115929397156,0.005906400764015841
2012/08/10,0.007371007371007154,-0.0033046926635822427,0.004150334332487793,0.007942238267147905,0.0016781652060413599,0.007166947723440176,-0.0009578544061302763,0.004524886877828038,0.012178619756427755,0.007841998257333893,-0.002540650406504086,-0.003524746658834066,0.002611534276387273,0.0065937149270483,0.0028985507246375164,0.14754098360655732,-0.002112490097702646,0.0033317467872440165,0.002177700348432232,0.001700680272108901,0.008812856402281133,0.001312089971883701,-0.0027733755942946914,0.004403208051580343,0.004815675855197599,0.002349925229651717,0.0010917030567687558,0.008417805832386847
2012/08/13,-0.00701219512195117,-0.001105216622458105,-0.002066590126291512,-0.007306590257879497,-0.0050260610573342746,-0.005441607367099199,-0.00910834132310634,-0.003811503811503747,0.00033422459893039935,0.00028818443804023985,-0.006877228731533291,0.005453205600589595,-0.003038853917951001,-0.006132404181184659,-0.004446420631391668,0.033333333333333215,0.0034400635088649434,-0.01423149905123322,-0.006229175720701252,0.00679117147707986,-0.015930113052415318,-0.004492699363534247,-0.009932459276916994,-0.009080945670894014,-0.004957858205255294,-0.0029838022165388223,0.0,-0.0029470882500124214
2012/08/14,0.001535155050659931,0.0019915910599690445,-0.002070869765301464,0.004329629095107368,0.00093545369504211,-0.0016835016835018424,0.011611030478954953,0.0006956521739129862,-0.006348145673237604,-0.0017286084701815252,0.0,-0.0002931691586044449,0.005443065534509017,-0.0028046557285094087,0.011165698972755767,0.004608294930875667,0.005010548523206593,-0.011068334937439861,0.01064139941690967,-0.013490725126475533,-0.006788511749347248,0.00150432493418573,0.005216693418940599,-0.001422025596460652,-0.00332170735758186,-0.003847798204360875,0.0058887677208288025,0.0005818241316613303
2012/08/15,0.002452483139178563,-0.00817137809187285,-0.004842056721235943,-0.0051731570627964185,0.0057943925233645555,-0.009274873524451888,-0.0019129603060735745,-0.005213764337851923,-0.0013449899125755893,-0.008946608946608814,-0.0012823800974609556,-0.020967741935484008,0.0019488956258120194,-0.017437772465194734,0.0008833922261484162,0.07798165137614665,0.006297559695618071,-0.001946472019464629,-0.0005769508149429114,-0.0034188034188032956,-0.006834910620399537,0.0,-0.0023952095808383866,-0.008227848101265867,0.003832694550908178,-0.0045064377682403345,-0.0004336513443190526,-0.0005080332567668241
2012/08/16,-0.007339449541284515,-0.013582720997550646,0.002085264133456999,0.005055611729019027,0.0026017468871957217,-0.0029787234042553123,0.005749880210828895,-0.0017470300489168533,-0.006734006734006703,-0.015142690739662346,-0.010272213662044116,-0.0011981428785382553,-0.004754700669980627,-0.0034349506225849202,-0.00551632833186233,0.07234042553191489,-0.008344198174706663,-0.004388103364212581,-0.005339875883966005,0.011149228130360012,-0.007940709370037213,0.0015020653398423178,-0.006802721088435271,-0.01403956604977663,0.002490039840637337,-0.006898038370338422,-0.0026030368763558798,-0.0009660350001948183
2012/08/17,0.006469500924214389,0.006094808126410944,-0.004161849710982657,0.00028743891922955456,-0.0005560704355884738,-0.0021340162185232714,0.026202953787517913,-0.0028001400070004623,-0.0030508474576270705,-0.007096392667060969,0.0005189413596264902,-0.0029989503673714113,-0.0013029315960910726,-0.0021542438604048586,-0.006878189483026431,0.007936507936507908,-0.006573757559821147,-0.008814887365328317,-0.0026117237376669378,-0.010178117048346036,0.00026680896478126215,-0.010123734533183493,-0.00483481063658342,-0.001941747572815511,0.00231826461334661,0.00021706099413920654,-0.0023923444976076125,-0.0011219433010835138
2012/08/20,-0.010713192531374371,0.007179717298631427,0.0009287206872532483,-0.008189655172413657,0.0037091988130562026,0.0012831479897348341,0.033426183844011303,-0.0003510003510003301,0.0027201632097926254,0.0029779630732580387,0.0020746887966804906,-0.0007519927808692373,-0.004783648619265057,-0.00014392630972948073,0.001563896336014281,0.019685039370078705,-0.007411328745367984,0.009387351778656239,0.0013092813500146239,0.0,0.0050680181381701495,-0.0024621212121210823,-0.0024291497975708065,0.004539559014267169,-0.0013216586816454656,-0.00238715277777779,0.0026160889470243642,0.0021305256173151273
2012/08/21,0.0034034653465346842,-0.012474938739140184,-0.010670378102528466,-0.0068086339272779295,-0.00591278640059123,-0.012387868432293891,-0.018418688230009028,-0.0073735955056180025,-0.006103763987792443,-0.005344418052256494,-0.0038819875776396895,-0.005719446116797089,-0.0037142232903648598,-0.00618972218223679,-0.01293776488958287,-0.06563706563706562,-0.006933333333333236,0.0,-0.015690832485834694,-0.005141388174807249,-0.0058386411889596035,-0.001708752610594333,-0.012175324675324672,-0.00919948353776634,-0.00976013234077755,-0.0032629976071351097,-0.005218525766470972,-0.009448193609098654
2012/08/22,-0.0037002775208140326,-0.0011279043537107958,-0.0009378663540445809,-0.005105017502917253,-0.0035315985130111027,-0.0038927335640138727,-0.016933638443935917,-0.0031835868411743684,-0.0006823609689525778,-0.0005970149253732293,0.005975578072226373,-0.0009082652134423386,-0.0057017543859648745,-0.005648899188876011,-0.0038418079096045332,0.03305785123966953,0.002148227712137407,-0.0024473813020068347,0.0,0.0051679586563306845,-0.01041110517885746,-0.005135032331684997,-0.0032867707477403085,0.003583645544877001,-0.006181089208152302,0.0058926233085989654,-0.0019672131147541183,-0.0010887197420441311
2012/08/23,-0.011451562983596397,-0.011065943992773275,-0.0002346866932644298,-0.01172848555930206,-0.008767021078157078,-0.0143291359096831,-0.012569832402234637,-0.018807665010645902,-0.007511095937179912,-0.009557945041816063,-0.01342975206611563,-0.01151515151515159,-0.015880017644464228,-0.004369992716678928,-0.010889292196007205,0.020000000000000018,-0.002679528403001119,-0.006869479882237517,-0.011808118081180763,-0.024850042844901332,-0.005664958187213354,-0.01567577900974959,-0.010717230008244094,-0.010063301412108427,-0.01613716591023706,-0.01106530700802788,-0.017301795882610604,-0.01018297360654008
2012/08/24,0.005948653725735831,0.006394153916419398,0.004694835680751019,0.00637887553775407,0.0065863756115920324,0.007048458149779835,-0.0014144271570014633,0.010126582278481067,0.007223942208462342,0.0012062726176118588,0.0047120418848167755,0.003525444512568976,0.00022411474675054777,0.0055596196049745306,0.006192660550458529,-0.019607843137254832,0.0045674368619021966,0.0039525691699606735,0.0034353995519045277,0.011423550087873435,-0.0008138903960933641,0.004466886774130874,0.005833333333333357,0.0070503361206755155,0.0035879036391595065,0.006581834137779907,-0.0028972587474926925,0.003777328195001276
2012/08/27,-0.0024898848428261955,-0.002042205582028722,0.00023364485981325345,0.006780660377358361,0.010469246588147296,0.002624671916010568,0.0009442870632672129,0.0014321518080915308,0.0,-0.000602409638554291,0.0005211047420530246,0.000610966855048245,0.001120322652923944,-0.0030554343081624635,-0.006382493731479255,0.0,0.00026745119015769703,0.006889763779527547,0.0007442691277166347,0.004344048653345034,0.0059733912571273695,-0.0005800464037123421,0.005385252692626352,-0.0029306414848583318,0.004085801838610736,0.0032693984306886303,-0.0017881090746536543,0.0013268595839347475
2012/08/28,-0.0021840873634944025,0.0009095043201456932,0.0018687222611539767,0.0013177159590045395,-0.0018501387604069608,0.0021815008726002727,-0.0018867924528301883,-0.0007150518412585294,0.000683060109289535,-0.001808318264014508,-0.003645833333333348,-0.0021370783086551715,-0.003804834377797661,0.0007297139521307283,-0.0066529020417528395,0.01200000000000001,0.0018716577540107693,0.006842619745845546,-0.007288412910902986,-0.01211072664359869,-0.005398110661268496,-0.0015476881408396093,0.006592501030078246,-0.0006531678641410466,-0.00016954899966081793,-0.005648490115142235,-0.00671742051052393,-0.0010822817253837815
2012/08/29,-0.005315822388993197,-0.003180372557928246,0.00209839123338762,-0.009358093288492464,-0.018164967562558032,0.003482803656943867,0.001890359168241984,0.0,0.0034129692832762792,-0.0036231884057970065,0.0,-0.0009178522257916599,-0.002246686137946541,-0.0032084001750036784,0.009468822170900726,-0.011857707509881354,-0.002935681878836416,-0.000970873786407922,0.001348516631705099,0.008756567425569184,-0.008141112618724633,0.00155008719240457,-0.0024559967253376946,-0.006862745098039191,-0.0018653552653892236,-0.005462093074065977,-0.008340847610459834,-0.0023296029461934717
2012/08/30,-0.005658597925180753,-0.007292616226071136,-0.004187994416007479,-0.005461254612546207,-0.00849537474041906,-0.004772234273318854,0.0004716981132075748,-0.003935599284436431,-0.0013605442176870541,0.0,-0.003920543648719299,-0.007655795437145896,-0.0036027921639270044,-0.0048280907095830106,0.0022878059940516504,-0.02400000000000002,-0.009903640256959223,-0.002915451895043719,-0.006434236121502179,-0.011284722222222099,0.0010943912448702076,-0.0032888372992840864,-0.002051702913418163,-0.00032905561039819897,-0.004757050628610315,-0.0030755711775044547,-0.005683109797681274,-0.004853367415760611
2012/08/31,0.000948466645589674,-0.003443526170799016,0.004439252336448707,-0.0010388839418223883,-0.0007616146230008392,0.005666957279860441,0.006129184347006156,0.0017959770114943652,-0.001021798365122617,-0.00848484848484854,-0.003935974809761156,-0.00046289152908507436,-0.0038418079096045332,0.000882093501911152,-0.0004565167769916556,0.004098360655737876,-0.0032441200324413444,-0.006335282651072083,-0.003012048192771122,0.0,-0.0032795845859525663,-0.0029114906832299337,0.000822368421052655,-0.0023041474654378336,-0.003072721065209949,-0.0011018069634201044,-0.0009144947416551696,-0.0009200332886342555
2012/09/04,0.0006317119393557391,0.0006910850034553828,0.0034891835310537633,-0.0017827960184222391,0.0005716463414633388,0.007802340702210753,0.008903467666354414,0.0068124775905340496,0.009546539379474916,0.0,0.011064278187565835,0.00046310589688181025,0.007486388384754905,0.007931844888366735,0.004110527517698026,0.04489795918367334,0.013832384052075097,0.011770475723393847,-0.001057401812688985,-0.008779631255487419,-0.009871126953660547,0.016157290247226008,0.014790468364831444,0.0042890135268889296,0.017465753424657615,0.0030884623869402716,-0.0048054919908466776,0.006277776144731495
2012/09/05,-0.012941919191919227,-0.01058931860036838,-0.004404265183124645,-0.000595326685518538,-0.00019043991620637524,-0.004301075268817289,-0.007895959126799856,-0.0017806267806266263,0.0010131712259371373,0.009474327628361978,-0.0007816571130797589,-0.00524610399629688,-0.0013510470614724879,-0.004517633343048666,0.00045485558335234266,-0.04296875,-0.012038523274478408,0.0004847309743092332,-0.005897474671102354,0.0,-0.008584879534754952,-0.006130268199233679,0.00890688259109318,-0.009034165571616404,-0.005385392123864019,-0.0021992522542335635,-0.016325592090135732,-0.005289840814209036
2012/09/06,0.014390789894467515,0.004885993485342022,0.013271245634458584,0.0038719285182426955,0.024190476190476318,0.010799136069114423,0.04541198501872645,0.011059579022475896,-0.014507422402159187,0.004541326067211582,0.006258148631030025,0.008220877927718417,0.022096956031566917,0.013760796369491901,0.00886565128438277,0.01632653061224487,0.020308692120227567,0.01695736434108519,0.015972010952236326,0.007085916740478204,0.011173184357541999,0.013107170393215073,0.020866773675762396,0.01210011602850991,0.009983079526226568,0.015428697377121603,0.0133239831697054,0.01295374026062598
2012/09/07,-0.001891551071878883,0.006482982171799101,-0.0013786764705883137,0.003560302625723377,-0.011344615956853432,-0.002564102564102555,-0.02463054187192104,-0.008468595624558817,0.001027045532351778,-0.001808318264014508,-0.011401917595232014,-0.004307692307692346,-0.011692036179130838,-0.015018050541516281,-0.001577287066246047,0.04016064257028096,-0.010615711252653925,-0.0019056693663649371,-0.0026950142236862318,0.0017590149516271136,-0.0013812154696133394,-0.0028538812785389167,-0.005503144654088077,-0.007042253521126751,-0.0033506449991622667,-0.003472975906229747,-0.005305651672433798,-0.003230354074290768
2012/09/10,0.0037902716361339905,-0.0004600874166090785,-0.0016106764841233856,0.004286770140428553,0.0022573363431153126,0.0017137960582689349,0.008264462809917328,0.000355871886120962,-0.003761969904240714,-0.017210144927536253,-0.007339449541284404,0.0016996291718169854,-0.0008928571428571397,-0.0007330303474563094,0.0006770480704130222,0.038610038610038755,0.0008047210300430319,-0.0009546539379474694,-0.0006005104338688838,0.006145741878841093,-0.012448132780082832,0.0,-0.004347826086956497,-0.002309087910275398,-0.00016809547823171123,-0.004791984317142228,-0.006493506493506329,0.00016606201603775318
2012/09/11,-0.007551919446192601,-0.002991944764096699,0.0009218713989398442,-0.0029437739181631395,-0.006381381381381446,-0.004277159965782595,0.015938069216757667,-0.003557452863749533,-0.006865774116031509,-0.001536098310291778,0.0,-0.0057072343051057794,-0.002680965147452974,-0.005868544600938885,0.002029769959404515,-0.02230483271375472,0.002144197266148451,-0.0014333492594362784,0.0003004356316660406,0.003490401396160525,-0.00588235294117645,-0.0005724098454492621,0.0031758634378720174,-0.0029756984625557426,0.0021856086079354853,-0.005909389363099038,-0.0035014005602241882,-0.002324276483333262
2012/09/12,-0.009194673430564348,-0.005309325946444954,0.001611789085885329,-0.009300265721877699,-0.0034000755572346497,-0.0030068728522336663,0.0013446884805021764,-0.00285612281328107,-0.0041479433114414155,-0.005846153846153723,-0.01161869553736461,-0.006360533664287904,-0.00851254480286745,0.00044273907910263866,0.0009002925950933882,0.015209125475285079,-0.0029419630917357775,-0.009569377990430561,-0.004505180958101818,-0.02086956521739136,-0.017469709777402254,-0.002100038182512365,0.003165809259992214,-0.0021555297628917947,-0.006207012246267407,-0.0022016732716865217,-0.0016397282736003715,-0.004316242306663366
2012/09/13,0.01984000000000008,0.005569737758180482,0.010574712643678152,0.023692445239159587,0.015731614859742393,0.011632916846187058,-0.024171888988361645,0.014321518080916418,0.014925373134328401,0.016403590219746134,0.009350788137857391,0.00952380952380949,0.008585630366019004,0.014603923882578584,0.014166854058916156,0.02621722846441954,-0.0024141630901288735,0.019323671497584627,0.014029265349223108,0.02131438721136769,0.020074562661313466,0.026592691792615142,0.01025641025641022,0.013459621136590272,0.0005064145847399892,0.013239187996469504,0.026044110746128668,0.013088682013684853
2012/09/14,-0.0003137747097584631,-0.0018462958689129394,-0.006824385805277666,-0.013245997088791817,-0.014368352304534482,-0.012350936967632009,0.013761467889908285,-0.006706671373102657,-0.005813953488371992,-0.005176613885505499,-0.010852302805717362,-0.007268790596968722,-0.01008064516129037,-0.0061064262867113195,0.0015521064301551313,0.058394160583941535,-0.03576230169400374,-0.0037914691943128354,-0.02127343052662889,0.006086956521739184,0.01040202417767766,-0.002049944092433864,0.0,-0.019347434005574704,-0.0077610933018390504,-0.01894599303135902,-0.010290418477017949,-0.004814093150456428
2012/09/17,-0.007532956685499026,-0.016647398843930628,-0.002061383417315543,-0.0035403451836555355,-0.003975766755017096,-0.010780508840017244,-0.014932126696832637,-0.010305614783226669,-0.0034399724802202103,-0.0024487297214569326,-0.005887075194005886,-0.0007789375292100997,-0.009051821679112892,-0.0004388531304856391,-0.009519592649988917,-0.006896551724137945,-0.006134969325153339,-0.010466222645099887,-0.0051679586563307955,-0.014693171996542742,-0.012242626599888617,-0.015126050420168013,-0.0042951971885981655,-0.0033439224209999008,-0.004931134160856998,-0.002663706992230841,0.0,-0.006937133174814155
2012/09/18,-0.007273877292852671,0.0007053844345168425,-0.001147578609134614,-0.002072538860103612,-0.00684280555027561,0.006538796861377483,-0.014699127239320209,-0.014362657091562037,-0.004832585433206749,-0.0027615833077632157,-0.0075370121130552414,-0.015279077019020981,-0.0022836263987211503,-0.0020488804331918464,0.009387572641931019,-0.01041666666666663,0.0131874298540966,0.00048076923076911804,-0.0117647058823529,-0.02017543859649129,-0.0008450704225352323,-0.013083048919226514,0.0,-0.0021808421405804523,-0.001025290498974707,0.0006677053193857585,0.00046210720887240875,-0.0040445424786698676
2012/09/19,0.0050971647021345046,-0.00046992481203012026,0.007123161764705843,0.0014834594273847035,0.002105263157894832,-0.0017323516673883876,0.0,-0.0010928961748633004,-0.002081165452653466,0.002461538461538515,-0.00027122321670725036,0.004274857504749985,0.00022888532845066756,0.0055726646135796365,0.0008857395925598865,0.01403508771929829,0.007200221545278218,-0.004324843825084135,0.0007730364873221873,-0.0026857654431512445,0.0008457851705667707,0.006147934678194078,0.0007843137254901489,-0.00033624747814386957,0.0017105713308245285,0.004670818505338126,0.0055427251732103056,0.002146252252537017
2012/09/20,0.00602218700475432,0.0025858015984954186,0.003194159251654227,0.007998814990371583,0.006875477463712754,-0.0013015184381779399,0.0013986013986013734,0.0003646973012398913,-0.0024330900243308973,0.007366482504604033,-0.0018990775908844792,0.007882705344474328,-0.0027459954233410855,0.0035000729181859924,0.00022123893805314765,-0.01038062283737029,0.009348364036293688,0.007239382239382364,0.0009269272362120162,0.0053859964093356805,-0.0014084507042252392,0.0009547450830629245,0.002742946708463867,0.0003363605785400292,0.0037568306010928865,0.0015497011290679374,0.014928801102434441,0.0027559829192482584
2012/09/21,-0.001260239445494582,-0.0014067995310667047,0.0009097111667044633,0.008523144746509947,-0.0003793626707131459,0.005212858384013863,0.019087523277467433,-0.004010207801676935,0.001045296167247356,-0.005484460694698323,-0.0016308779559663922,0.002346316283434957,-0.009407985314364264,-0.005231797703822094,0.003981420039814276,0.013986013986013957,0.002724053391446546,0.011978917105893716,-0.003858620157431658,-0.0071428571428571175,-0.001974612129760245,0.0026707363601679024,-0.003516998827667095,-0.006388702084734299,0.0005103776794828097,0.0004420866489831532,0.0,0.0008046271769232416
2012/09/24,0.007570977917981114,0.005165531814979918,0.009997727789138988,0.012530963135654938,0.00777988614800762,0.012532411408815891,0.005938784833257049,0.009882869692532825,0.01183431952662728,0.004289215686274606,0.012251565477811033,0.008895131086142483,0.013898540653231484,0.012125639152666068,0.012998457810090347,-0.01724137931034475,0.013039934800325836,0.008049242424242431,0.007282305546947532,0.010791366906474975,0.013849632560768654,0.015981735159817267,0.008235294117647118,0.006429780033840871,0.012582894065634953,0.012372956252761913,0.004752206381534396,0.009030295965661586
2012/09/25,-0.0037570444583594487,-0.0037374445223079533,-0.0020247469066367874,0.0014390559792776259,-0.00866126906420639,-0.0029876227059325577,-0.013623978201634857,0.002174700978615496,-0.003095975232198178,-0.0003050640634533197,0.00591715976331364,-0.0047950502706883835,-0.0025131368517250507,-0.0017321016166282899,-0.0036972596781208455,-0.04561403508771922,-0.007776883883078511,0.006106153123532243,0.00015382248884776573,-0.01690391459074725,-0.007248396989127381,-0.00393258426966292,-0.007779074290159449,-0.00033624747814386957,0.0026868178001679954,-0.0017459624618070269,-0.0022522522522522292,-0.004668234620030931
2012/09/26,0.0009428032683846954,0.008206330597889888,0.0,0.0051731570627964185,0.004558404558404616,0.009417808219178037,-0.014732965009208066,0.003616636528029016,-0.003795721187025536,0.0033567287152882486,0.008288770053475947,-0.00015542430836190668,0.004351809436555332,0.0031810294968188657,-0.00698537437240776,-0.011029411764705954,-0.005405405405405461,0.0014005602240896309,-0.013534297139341622,-0.014479638009049833,-0.0002808199943835632,0.005452152660274434,-0.0015680125441004389,0.010595358224016138,0.004856807904873639,0.008089199825098259,0.0027088036117381975,0.00045293669084893413
2012/09/27,0.0,-0.01372093023255827,-0.012173128944995448,0.0027162258756254776,-0.0015125732652675472,-0.008481764206955011,0.008411214953270907,-0.010810810810810811,-0.00796674748874271,-0.008211678832116931,-0.00848581278175553,-0.004197108658479665,-0.013911060433295264,-0.00331507639089057,-0.0006594856012310801,0.040892193308550207,0.0027173913043478937,-0.006993006993006978,-0.001247271593389443,0.0,0.001404494382022392,-0.015706806282722474,0.0015704750687084434,-0.008487269096355554,-0.0040000000000000036,-0.004120581218824526,-0.00810445745159838,-0.0031256879774248475
2012/09/28,0.010361067503924515,0.0061306295684981915,0.00273847558192597,0.0027088679783289216,0.0024616549895852824,0.007271171941830801,-0.008804448563484613,0.00947176684881601,0.014315642458100575,0.0018399264029440587,0.007488633324418403,0.011395566656259737,0.0034690101757630654,0.002169197396963085,0.005059392872855284,-0.02499999999999991,0.0043360433604338056,0.0,0.00671245707149537,0.007346189164370909,-0.001963534361851371,0.003039513677811412,-0.0011760094080752737,0.0052030882846594295,0.003012048192771122,0.003702090592334617,0.0009078529278256919,0.0031183812829075957
2012/10/01,-0.014605344934742082,-0.010077337707991574,-0.000682749203459343,-0.0025593630029858705,-0.0024556101246693274,-0.005095541401273884,0.011220196353436185,-0.008661133164922452,-0.008605851979345935,-0.00520355065809619,-0.004247411733474982,-0.0063281370581881324,-0.004378889144964204,-0.0010101010101009056,0.00590938936309926,0.01831501831501825,-0.009713977334052881,-0.007042253521126862,0.0023259420065127046,-0.015496809480401108,-0.005059021922428353,-0.005871212121211999,-0.00196232339089486,-0.006845884120888379,-0.007173840507173845,-0.009112605771317006,-0.0009070294784579991,-0.0039009419531148806
2012/10/02,0.007253232418795275,0.0007102272727272929,0.005921202459576502,0.005987170349251336,0.007953039197121647,0.0059752454118651155,0.010633379565418322,0.00655260283946113,0.005555555555555536,0.010769230769230864,-0.0010663822980537807,0.005902454178316363,0.006712962962962976,0.0024555828398094004,0.0008703220191470518,-0.003597122302158251,0.003269754768392197,0.0023640661938535423,0.007271039603960361,0.007407407407407307,0.0036723163841809736,0.003048199657077477,0.005505308690523014,0.0028581035642232244,0.0048731305662914615,-0.002189621195533231,0.00544711756695393,0.004522797275791001
2012/10/03,0.005948653725735831,0.005677785663591006,0.006112746207833197,0.002125549100184365,0.0018786398647379077,0.002969876962240159,0.014638609332113361,0.006509945750452051,0.007941988950276313,0.002130898021309058,0.0061382439284762835,0.00030883261272385276,0.015635778339848194,0.005475504322766556,0.01304347826086949,0.0,0.004345464421509959,0.015094339622641506,0.014590692673936534,0.0027573529411764053,0.0033774275260343156,0.008547008547008517,0.001173249902229223,0.0018440905280805442,0.007190635451505001,0.006144393241167556,0.009255079006772027,0.006328009811304415
2012/10/04,0.008092125739184608,0.008233356857210161,0.0004500450045004101,0.005090497737556543,0.0009375585974125134,0.008883248730964466,0.019837691614066788,0.005030542579949726,0.00582391229873247,0.0012150668286754485,0.006100795755968003,0.009416486569928884,0.007923930269413626,0.013327601031814185,0.010729613733905685,0.0036101083032489267,0.005408328826392639,-0.00046468401486976507,0.004995458673932696,0.008249312557286892,0.011500701262272095,0.0037664783427493465,0.008984374999999822,0.011211512717536953,0.00581105761248546,0.002617230098146184,0.0035786177588905677,0.006680035943976124
2012/10/05,-0.00185242358752713,-0.004433037797480166,-0.005398110661268607,-0.0035171637591445704,-0.0022480329711502822,-0.0012578616352201255,0.006189213085764811,-0.0010725777618876275,-0.008174386920980825,-0.0024271844660194164,0.004481940416556807,-0.006270071876433692,-0.008310871518418805,-0.00325272238721519,0.0031847133757960666,0.003597122302158251,0.0016137708445400634,-0.004649000464900133,0.004368127730079996,-0.0072727272727273196,-0.004159733777038377,-0.0009380863039398779,-0.0038714672861013266,-0.0034750951514148642,0.0014856388246946572,0.0,-0.0011143302874971894,-0.001806457752102773
2012/10/08,0.0024744819053510447,0.01898289196156533,0.003165988240615203,-0.0021177467174924303,-0.004318437852046553,0.0004198152812762146,0.00834797891036887,0.00035790980672856243,0.004120879120879106,-0.0024330900243311193,0.002624671916010568,0.003847337642351567,0.005889014722536778,0.0019863791146423893,-0.0040211640211639255,-0.010752688172043112,-0.002148227712137629,0.0,0.003449310137972228,-0.008241758241758212,0.001113895850738178,0.0003755868544601526,-0.003497862417411568,-0.0013284623048820388,0.00016482610845547363,0.002175331738090147,-0.0022311468094601272,0.0006816931496042628
2012/10/09,0.001542733724159362,-0.009889604415823317,0.00157799819657356,-0.0052348613469157534,-0.003960022628700766,0.0012589173310952884,0.006100217864923874,-0.003935599284436431,0.002735978112175186,0.0003048780487806546,-0.0002617801047122281,0.000919822167714246,0.001351047061472599,0.000991220617388766,-0.003399915002124998,-0.018115942028985477,-0.011033369214208721,-0.0023353573096683844,-0.0025407263488268494,-0.004616805170821858,0.0052851182197495294,-0.0018772292096865817,0.001170046801872049,-0.003159294978383742,0.0006591957811470373,-0.002604731929672144,0.004919499105545677,-0.0016351320718655342
2012/10/10,0.0006161429451632117,0.0018583042973288055,-0.007877560207067313,-0.0059735457260703395,0.007572889057175347,-0.005448449287510426,-0.003031615417929845,-0.004669540229884972,-0.0006821282401091588,-0.0030478512648582923,-0.0010473946059177397,-0.007811303415530824,-0.006746120980436143,-0.005658508982882893,-0.0027718550106609063,-0.011070110701106972,0.001088435374149599,-0.0032771535580524702,0.00029967036260125646,-0.01298701298701288,0.004427227448810189,-0.005454203498213239,-0.004674717569146947,0.002001668056713868,-0.0021409749670618927,0.00021762785636547655,-0.0068980863373385715,-0.0030809691699438544
2012/10/11,0.0067733990147784695,-0.0013911430558776194,0.003629764065335772,-0.0005723279439119322,-0.0035700864336715155,0.005899705014749346,0.027367506516073004,0.00036088054853844476,0.005802047781569897,0.002751452155304035,-0.0002621231979029748,-0.004631058968817547,0.005207154177043094,0.004837103428652512,-0.0006414368184733954,0.03731343283582067,-0.0035335689045936647,-0.005166744950681035,0.0037447573397244582,0.005639097744360777,0.005234159779614389,-0.0007564296520423675,-0.00391389432485334,0.00166472448809718,0.0028057435220332216,-0.005221932114882533,0.012771678243334028,0.003783031862567458
